#
# Full target list for orbit 75, sector 34
# Created Wed Feb  3 18:29:49 EST 2021 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
111315618,3,2,7.92,110.4636,-34.5717
111316949,3,2,8.87,110.4708,-35.3038
111321662,3,2,9.37,110.5521,-34.1215
111373197,2,1,9.92,110.5757,-32.0140
111376820,2,1,10.83,110.5994,-30.6061
111377228,2,1,14.03,110.5922,-30.4647
111377723,2,1,12.63,110.5456,-30.2849
111381663,2,1,12.62,110.6664,-30.9214
111384365,2,1,5.57,110.7529,-31.9237
111488178,3,2,9.76,110.7645,-32.6500
111488509,3,2,9.01,110.7159,-32.7850
111489288,3,2,9.80,110.7314,-33.1111
111495503,3,2,9.23,110.9156,-35.7638
111498398,3,2,9.49,110.9174,-34.3296
111537651,3,2,9.63,110.9406,-34.0138
111539246,3,2,9.28,110.8971,-33.3845
111542328,2,1,5.57,110.8829,-32.2020
111542619,2,1,12.76,110.8178,-32.0986
111543185,2,1,10.65,110.8823,-31.8871
111544340,2,1,9.53,110.8420,-31.4853
111546960,2,1,13.71,110.8526,-30.5859
111549914,2,1,6.77,110.9768,-30.2170
111550128,2,1,15.09,110.9753,-30.2823
111632961,2,1,8.01,110.9930,-31.2780
111634319,2,1,10.08,110.9707,-31.7265
111637705,3,2,10.87,111.0174,-33.0047
111637732,3,2,10.69,110.9726,-33.0121
111638911,3,2,7.93,110.9527,-33.4856
111644155,3,2,6.45,110.9930,-35.8377
111739988,3,2,8.00,111.0900,-34.2817
111742879,3,2,12.99,111.1190,-33.0834
111743193,3,2,8.45,111.1219,-32.9620
111746359,2,1,4.46,111.1826,-31.8089
111748031,2,1,9.89,111.1876,-31.2276
111748321,2,1,8.67,111.2203,-31.1313
111748929,2,1,8.65,111.1104,-30.9253
111821490,2,1,9.39,111.1681,-30.2392
111865318,3,2,8.33,111.2599,-35.4876
111869064,3,2,10.59,111.3640,-35.0942
111877168,3,2,9.92,111.4958,-33.3896
111952685,2,1,10.25,111.4105,-31.9721
111953382,2,1,6.49,111.4290,-31.7387
111953678,2,1,12.05,111.4931,-31.6298
111953887,2,1,10.50,111.4879,-31.5568
111954586,2,1,10.35,111.4168,-31.3323
111961741,2,1,9.78,111.5731,-30.7895
111962667,2,1,13.78,111.6282,-31.0626
112060166,2,1,10.79,111.5389,-32.2261
112061771,3,2,10.57,111.5186,-32.8154
112072597,3,2,6.57,111.7423,-34.3116
112105675,3,2,6.07,111.6769,-34.1407
112111757,2,1,10.91,111.6789,-31.8876
112113830,2,1,11.41,111.6481,-31.2169
112114111,2,1,11.66,111.6794,-31.1304
112114876,2,1,11.03,111.7337,-30.8785
112115538,2,1,16.65,111.7805,-30.6706
112115898,2,1,11.77,111.6565,-30.5521
112234901,3,2,10.51,111.8393,-33.7301
112311668,3,2,10.08,111.7839,-35.4029
112315302,3,2,8.68,111.9813,-34.8903
112317121,3,2,10.12,111.9375,-34.1635
112322148,2,1,10.14,111.9360,-32.3345
112322390,2,1,13.07,111.9396,-32.2526
112410791,2,1,11.77,112.0112,-30.3327
112411437,2,1,10.99,112.0148,-30.1352
112413091,2,1,10.97,112.1778,-30.1819
112416054,2,1,9.18,112.1267,-31.0240
112473833,3,2,9.29,112.1308,-33.2633
112474420,3,2,8.01,112.1328,-33.4781
112476183,3,2,10.22,112.1182,-34.1308
112477713,3,2,10.74,112.0952,-34.7440
112479341,3,2,10.35,112.0849,-35.3965
112481952,3,2,8.33,112.3041,-35.3777
112484997,3,2,7.12,112.3212,-34.1714
112592703,3,2,11.76,112.2588,-33.6053
112593860,3,2,12.50,112.2996,-33.1871
112597904,2,1,6.57,112.2131,-31.8484
112597907,2,1,7.27,112.2154,-31.8469
112599166,2,1,6.00,112.2704,-31.4562
112603237,2,1,10.76,112.2123,-30.2658
112603301,2,1,7.84,112.2132,-30.2481
112603438,2,1,10.60,112.3217,-30.2082
112604564,2,1,12.32,112.4192,-29.9379
112657113,2,1,11.39,112.4158,-31.1194
112658975,2,1,11.09,112.3849,-31.6917
112661176,2,1,8.58,112.3789,-32.4088
112667856,3,2,9.84,112.4715,-34.8128
112667862,3,2,11.24,112.4706,-34.8141
112719112,3,2,10.11,112.5762,-35.6563
112721394,3,2,9.43,112.5690,-34.7388
112723523,3,2,11.29,112.5278,-33.9548
112726375,2,1,8.61,112.5080,-32.9282
112727341,2,1,10.17,112.5672,-32.6002
112836184,2,1,11.10,112.6090,-30.9365
112836238,2,1,10.01,112.5647,-30.9244
112843389,2,1,3.88,112.6774,-30.9623
112923257,3,2,7.81,112.6419,-34.0906
112923749,3,2,9.16,112.6740,-34.2781
112924653,3,2,9.83,112.7085,-34.6089
112925641,3,2,5.82,112.7584,-34.9842
112926998,3,2,10.18,112.6997,-35.5531
112929133,3,2,10.78,112.8113,-35.4489
112931015,3,2,8.48,112.8746,-34.7204
112931212,3,2,10.42,112.8793,-34.6556
113019648,3,2,11.49,112.8756,-34.2686
113019760,3,2,8.03,112.8440,-34.2327
113021905,3,2,10.50,112.8062,-33.4712
113022361,3,2,10.76,112.8684,-33.3105
113023890,2,1,8.35,112.8469,-32.8144
113024207,2,1,10.69,112.7957,-32.7202
113026201,2,1,8.34,112.7932,-32.0970
113027515,2,1,10.00,112.8052,-31.6907
113031831,2,1,8.17,112.8147,-30.5182
113101213,2,1,11.04,112.8438,-30.0704
113101905,2,1,11.16,112.9374,-29.9642
113108593,2,1,13.74,113.0407,-31.8104
113113985,3,2,11.45,113.0386,-33.4415
113174862,3,2,11.90,112.9222,-34.3932
113177336,3,2,8.57,112.9910,-35.2588
113178928,3,2,6.71,112.9279,-35.8878
113182611,3,2,10.36,113.1372,-34.6272
113283353,2,1,8.06,113.1377,-33.1245
113286591,2,1,12.86,113.1417,-32.1520
113291136,2,1,11.84,113.1426,-30.8546
113294468,2,1,10.94,113.1157,-29.9949
113294560,2,1,11.11,113.0812,-29.9678
113294800,2,1,10.36,113.2539,-29.8874
113379198,2,1,8.71,113.2981,-31.2360
113448929,3,2,11.72,113.2667,-35.2249
113452711,3,2,9.30,113.4441,-35.2177
113456996,3,2,10.13,113.3780,-33.7553
113553629,2,1,10.20,113.4240,-30.9960
113553890,2,1,9.99,113.3642,-30.9369
113556055,2,1,7.71,113.4398,-30.3898
113556186,2,1,10.22,113.3379,-30.3574
113559026,2,1,9.64,113.5111,-30.2120
113562950,2,1,11.46,113.4797,-31.2183
113564087,2,1,11.80,113.5342,-31.5128
113658743,2,1,8.13,113.5963,-32.3237
113662487,3,2,5.83,113.5531,-33.4631
113668546,3,2,8.29,113.5727,-35.5508
113738502,3,2,10.67,113.6341,-34.3758
113739927,3,2,11.78,113.6289,-33.8825
113741353,3,2,8.32,113.7184,-33.4303
113745412,2,1,9.93,113.6187,-32.2342
113746001,2,1,11.02,113.7261,-32.0647
113822717,2,1,11.60,113.6556,-31.0855
113834176,2,1,10.86,113.7994,-29.9350
113838755,2,1,11.64,113.7843,-30.4787
113839626,2,1,10.43,113.8409,-30.5980
113840166,2,1,13.23,113.8372,-30.6540
113842435,2,1,10.19,113.8215,-30.9005
113844912,2,1,7.73,113.7893,-31.5006
113930954,3,2,8.95,113.8063,-34.6540
114018671,2,1,8.24,113.9850,-32.8422
114021052,2,1,7.53,113.9474,-32.2035
114022668,2,1,11.74,113.9566,-31.7610
114023555,2,1,9.74,113.9058,-31.5283
114106247,2,1,11.41,114.0044,-29.9789
114112071,2,1,5.27,114.1412,-31.3205
114112263,2,1,9.60,114.0395,-31.3742
114113062,2,1,9.95,114.0293,-31.5976
114113707,2,1,8.63,114.0577,-31.7616
114115352,2,1,10.75,114.1256,-32.2119
114192431,2,1,10.92,114.1560,-33.2853
114208332,3,2,9.93,114.1209,-35.5955
114294899,3,2,8.88,114.2695,-34.2918
114299824,2,1,12.93,114.2834,-32.7554
114300563,2,1,11.09,114.1939,-32.5113
114300579,2,1,9.56,114.1951,-32.5079
114300905,2,1,10.61,114.2927,-32.4128
114301065,2,1,12.75,114.2315,-32.3700
114304972,2,1,10.05,114.2605,-31.2628
114307778,2,1,10.70,114.2611,-30.5534
114308371,2,1,10.98,114.2377,-30.4067
114398879,2,1,10.75,114.1704,-30.1224
114402512,2,1,12.55,114.3616,-30.6786
114405308,2,1,11.87,114.3236,-31.3860
114408651,2,1,8.83,114.3658,-32.3285
114408953,2,1,10.59,114.3033,-32.4183
114409004,2,1,10.90,114.4153,-32.4312
114410503,2,1,13.09,114.3665,-32.8930
114410517,2,1,12.79,114.3703,-32.8976
114411703,2,1,13.02,114.3336,-33.2610
114476292,3,2,10.74,114.3157,-34.6022
114477338,3,2,4.58,114.3420,-34.9684
114484279,3,2,10.61,114.5284,-34.5683
114485408,3,2,11.20,114.4758,-34.1906
114485554,3,2,9.98,114.5792,-34.1419
114544708,2,1,11.12,114.5412,-32.7748
114548361,2,1,11.25,114.4974,-31.7343
114550378,2,1,9.62,114.5392,-31.2041
114552635,2,1,9.06,114.5424,-30.6401
114554549,2,1,11.73,114.5717,-30.1535
114647830,2,1,11.43,114.6587,-30.0050
114651480,2,1,14.16,114.6321,-30.8862
114654935,2,1,7.75,114.6854,-31.7314
114658086,2,1,10.97,114.5907,-32.5727
114740370,2,3,9.72,131.9303,-17.7379
114741012,2,3,5.73,131.8394,-17.0529
114741367,2,3,13.73,131.8544,-16.6752
114796098,1,2,9.80,131.9872,-12.4168
114796904,2,3,11.18,131.9546,-13.4714
114797306,2,3,8.37,132.0106,-13.9614
114798403,2,3,10.18,132.0744,-15.2709
114801592,2,3,9.94,132.1120,-17.0670
114803441,2,3,8.57,132.1719,-15.0558
114803488,2,3,10.67,132.1737,-15.0085
114803903,2,3,11.65,132.1905,-14.5143
114804385,2,3,13.28,132.1613,-13.9018
114804400,2,3,11.18,132.1528,-13.8857
114804401,2,3,10.21,132.1507,-13.8857
114820509,2,3,12.04,132.1342,-13.2141
114822004,1,2,10.38,132.2981,-12.6855
114822046,1,2,7.81,132.2632,-12.7354
114823536,2,3,9.51,132.2840,-14.6621
114824306,2,3,6.75,132.3142,-15.5650
114825185,2,3,8.74,132.2606,-16.5843
114825653,2,3,11.03,132.2160,-17.1132
114826362,2,3,8.02,132.2969,-17.9919
114827044,2,3,8.86,132.3442,-17.1917
114879001,2,3,11.82,132.4086,-13.5822
114879861,1,2,8.12,132.4222,-12.4540
114881521,2,3,10.27,132.5676,-13.6691
114881522,2,3,12.92,132.5682,-13.6700
114882926,2,3,16.77,132.5277,-15.5022
114885936,2,3,10.18,132.6316,-16.9354
114926514,2,3,9.68,132.6225,-15.7965
114926803,2,3,9.39,132.6271,-15.4549
114927729,2,3,8.21,132.6562,-14.3258
114929032,1,2,10.02,132.6495,-12.5283
114929853,1,2,12.88,132.7141,-12.5329
114930033,1,2,10.77,132.7610,-12.8074
114931580,2,3,10.88,132.7253,-14.8627
114932594,2,3,8.23,132.7006,-16.0509
114933116,2,3,11.80,132.7257,-16.6678
114933378,2,3,11.42,132.7027,-16.9659
114933587,2,3,9.80,132.7625,-17.1778
117885256,2,3,16.56,128.2740,-22.8089
117889261,2,3,8.35,128.2407,-19.9292
117890973,2,3,10.36,128.2424,-18.5208
117941082,2,3,10.88,128.3754,-18.0035
117942905,2,3,11.99,128.4001,-19.5676
117943109,2,3,9.05,128.3707,-19.7711
117946113,2,3,9.53,128.3934,-22.0390
117948083,2,3,6.56,128.4382,-23.3546
117951942,2,3,11.38,128.5284,-22.0263
117951956,2,3,12.05,128.4857,-22.0148
118020941,2,3,9.88,128.5675,-21.1498
118021229,2,3,9.95,128.4750,-20.9407
118021476,2,3,8.00,128.5485,-20.7673
118022652,2,3,10.00,128.5874,-19.7962
118022945,2,3,8.81,128.5842,-19.5630
118026641,2,3,12.11,128.7153,-19.4060
118028908,2,3,7.90,128.6060,-21.2021
118063415,2,3,10.03,128.6485,-23.3264
118063522,2,3,8.16,128.6895,-23.4003
118063931,2,3,10.16,128.6190,-23.6561
118066743,2,3,8.05,128.7811,-22.3764
118073172,2,3,9.74,128.9032,-18.5390
118155110,2,3,8.06,128.8680,-18.8753
118155670,2,3,9.85,128.9630,-19.3577
118156941,2,3,8.13,128.8711,-20.3543
118158144,2,3,12.04,128.9758,-21.2470
118159186,2,3,10.50,128.8767,-22.0016
118201001,2,3,10.23,129.0964,-20.3056
118202241,2,3,11.90,129.0766,-19.3451
118203927,2,3,5.74,129.2243,-17.9711
118205187,2,3,9.40,129.1848,-19.0577
118206212,2,3,12.26,129.2203,-19.8937
118206384,2,3,8.20,129.1495,-20.0295
118283972,2,3,9.90,129.2071,-23.7637
118284789,2,3,10.31,129.2829,-23.5893
118285021,2,3,10.98,129.3072,-23.4497
118288270,2,3,9.04,129.3035,-21.2532
118288315,2,3,8.72,129.3433,-21.2190
118289596,2,3,9.35,129.3485,-20.2362
118290091,2,3,9.93,129.2841,-19.8718
118293063,2,3,9.21,129.3793,-18.4533
118333218,2,3,12.25,129.3902,-22.5421
118338117,2,3,8.50,129.4188,-23.8814
118339710,2,3,10.35,129.5720,-23.5502
118343203,2,3,8.57,129.5623,-21.9531
118344140,2,3,8.81,129.5852,-21.2498
118345198,2,3,9.08,129.5521,-20.4298
118422852,2,3,8.72,129.5767,-19.6957
118425534,2,3,8.52,129.6626,-18.4399
118425866,2,3,9.20,129.7344,-18.7096
118426384,2,3,10.99,129.6970,-19.1516
118427067,2,3,4.56,129.6679,-19.7369
118427380,2,3,10.48,129.6327,-20.0093
118429656,2,3,15.44,129.7393,-21.7697
118432729,2,3,9.89,129.6837,-23.9260
118486580,2,3,4.97,129.7814,-22.6591
118486717,2,3,11.93,129.7994,-22.5563
118488188,2,3,9.06,129.8420,-21.4600
118488354,2,3,11.11,129.8377,-21.3364
118490086,2,3,8.23,129.7831,-19.9834
118491344,2,3,13.34,129.7921,-18.9664
118492185,2,3,6.84,129.8698,-18.2678
118493108,2,3,11.57,129.9704,-18.3832
118493170,2,3,9.82,129.8852,-18.4453
118494255,2,3,10.62,129.9174,-19.4046
118494885,2,3,11.67,129.9753,-19.9245
118494901,2,3,9.81,129.9301,-19.9407
118562817,2,3,9.79,129.9537,-23.7508
118601019,2,3,11.76,130.2243,-17.9254
118601107,2,3,9.44,130.2251,-18.0241
118601438,2,3,9.19,130.1555,-18.3123
118601740,2,3,10.14,130.1960,-18.5868
118601741,2,3,8.89,130.2007,-18.5881
118602099,2,3,10.79,130.2446,-18.8904
118602529,2,3,9.46,130.1321,-19.2427
118602619,2,3,11.81,130.2129,-19.3064
118605091,2,3,8.21,130.1382,-21.3009
118607552,2,3,11.35,130.1947,-23.0306
118607810,2,3,12.89,130.1836,-23.1887
118608254,2,3,9.51,130.2437,-23.4516
119288496,3,2,5.68,96.4581,-38.9355
119288857,3,2,8.87,96.5488,-39.4796
119289797,3,3,9.32,96.5288,-41.0482
119290388,3,3,10.19,96.6314,-41.8151
119290862,3,3,8.31,96.6872,-41.0453
119291719,3,2,8.08,96.6048,-39.6850
119291764,3,2,8.71,96.6240,-39.6183
119329282,3,2,9.85,96.8172,-40.2339
119362415,3,3,9.00,97.2841,-41.6834
119363397,3,2,11.16,97.2310,-40.0081
119364279,3,2,8.40,97.1720,-38.5720
119364463,3,2,8.05,97.2136,-38.3149
119364533,3,2,11.32,97.2866,-38.1993
119405753,3,2,10.92,97.4148,-38.7006
119406456,3,2,9.96,97.3737,-39.8363
119406752,3,2,9.22,97.3100,-40.3286
119408037,3,3,11.26,97.5609,-41.5742
119409382,3,2,9.96,97.5718,-39.5090
119440900,3,2,8.27,97.4541,-38.0057
119444533,3,2,11.77,97.6897,-38.9681
119447274,3,2,11.10,97.8610,-40.6328
119447277,3,2,10.33,97.8686,-40.6284
119488672,3,2,10.61,97.7678,-38.6534
119489880,3,2,4.16,97.8956,-36.9396
119489884,3,2,10.73,97.8379,-36.9331
119489892,3,2,10.48,97.8716,-36.9242
119491772,3,2,9.75,98.0451,-37.4644
119492190,3,2,7.82,97.9630,-38.0712
119493100,3,2,11.32,98.0011,-39.4592
119493756,3,2,9.10,98.0205,-40.5296
119494489,3,3,9.65,97.9736,-41.6538
119518289,3,2,4.39,98.0896,-37.6972
119518438,3,2,10.28,98.0960,-37.4759
119519867,3,2,8.99,98.2882,-36.3034
119520962,3,2,10.37,98.2572,-37.7738
119521409,3,2,10.58,98.3320,-38.4093
119521550,3,2,5.58,98.2927,-38.6253
119521876,3,2,9.75,98.3431,-39.1228
119522571,3,2,9.62,98.2806,-40.1238
119522909,3,2,8.54,98.2589,-40.6345
119523710,3,3,8.47,98.3367,-41.8547
121200596,1,2,13.43,128.0682,-5.0490
121201817,1,2,8.72,128.0515,-3.0071
121203989,1,2,8.73,128.1661,-0.9325
121203990,1,2,11.45,128.1991,-0.9336
121204333,1,2,14.21,128.1279,-1.5801
121204616,1,2,10.44,128.2195,-2.1232
121205945,1,2,8.12,128.2155,-4.3672
121206287,1,2,13.09,128.2012,-4.9428
121206683,1,2,11.54,128.1552,-5.5931
121232944,1,2,6.83,128.3237,-5.3282
121232986,1,2,10.03,128.2851,-5.2580
121234394,1,2,16.06,128.2346,-2.9272
121235375,1,2,10.48,128.2416,-1.2463
121235522,1,2,11.20,128.3089,-0.9947
121236852,1,2,12.29,128.3567,-1.4381
121236994,1,2,9.51,128.4313,-1.6970
121237327,1,2,13.52,128.4320,-2.3203
121238092,1,2,8.18,128.4170,-3.6522
121238446,1,2,9.17,128.3864,-4.2263
121238860,1,2,12.59,128.3717,-4.8898
121238992,1,2,10.01,128.3861,-5.1310
121284534,1,2,5.83,128.5065,-2.1515
121284864,1,2,6.90,128.5126,-1.5688
121286109,1,2,6.59,128.6307,-0.7260
121286320,1,2,10.29,128.6092,-1.1468
121286843,1,2,10.29,128.5994,-2.1378
121287173,1,2,7.72,128.6149,-2.7174
121287602,1,2,10.88,128.6146,-3.4535
121288040,1,2,10.97,128.5872,-4.2121
121288459,1,2,9.99,128.6914,-4.8889
121288627,1,2,8.58,128.6392,-5.1545
121289178,1,2,14.29,128.7871,-5.8311
121315206,1,2,14.06,128.7199,-4.3917
121315370,1,2,8.79,128.7818,-4.0493
121316462,1,2,9.72,128.7300,-2.1762
121318590,1,2,11.63,128.8496,-1.9313
121318627,1,2,11.30,128.9301,-2.0119
121318855,1,2,10.96,128.9409,-2.3940
121319036,1,2,8.19,128.8818,-2.7035
121319760,1,2,12.71,128.8858,-3.9562
121320381,1,2,10.07,128.9113,-4.9806
121320711,1,2,9.64,128.9355,-5.5204
121320986,1,2,11.84,128.9804,-5.9336
121321633,1,2,11.48,129.0255,-4.8379
121334521,1,2,10.14,129.0552,-3.2404
121335293,1,2,10.52,128.9990,-1.8149
121335355,1,2,8.29,129.0249,-1.7081
121335835,1,2,16.06,129.0077,-0.7397
121335968,1,2,8.17,128.9651,-0.4808
121336770,1,2,11.18,129.1011,-0.9071
121338379,1,2,9.58,129.0908,-3.8602
121339312,1,2,9.42,129.0666,-5.4830
121339385,1,2,8.83,129.1538,-5.6156
121340290,1,2,9.88,129.2667,-4.6996
121340655,1,2,11.17,129.2980,-4.1170
121340732,1,2,8.70,129.2970,-4.0038
121385574,1,2,12.84,129.2313,-2.0557
121387804,1,2,9.10,129.3123,-2.0520
121388004,1,2,11.00,129.4104,-2.4122
121388399,1,2,9.99,129.3833,-3.1245
121389425,1,2,5.28,129.3632,-4.9340
121389437,1,2,9.97,129.3323,-4.9635
121390237,1,2,8.90,129.4400,-5.5501
121391288,1,2,9.76,129.4344,-3.7229
121391482,1,2,11.28,129.4994,-3.3691
121391506,1,2,10.57,129.4897,-3.3164
121418253,1,2,12.25,129.5466,-1.3190
121419243,1,2,11.91,129.6068,-3.1935
121419273,1,2,10.73,129.5486,-3.2574
122688701,1,1,10.44,117.3831,-4.5791
122689116,1,1,16.40,117.4135,-4.1444
122690645,1,1,13.35,117.3345,-2.5846
122717948,1,1,8.63,117.3420,-1.8196
122718040,1,1,11.78,117.3582,-1.6985
122719139,1,1,10.47,117.3916,-0.3553
122719787,1,1,8.39,117.4400,-0.2260
122719895,1,1,10.10,117.5308,-0.3427
122720004,1,1,10.20,117.4606,-0.4753
122720255,1,1,9.98,117.4481,-0.7250
122720613,1,1,9.51,117.4688,-1.0935
122721009,1,1,9.02,117.4936,-1.4698
122721794,1,1,10.83,117.4534,-2.2252
122722309,1,1,8.15,117.4806,-2.6906
122723011,1,1,9.56,117.4614,-3.2890
122723085,1,1,10.51,117.4246,-3.3431
122724462,1,1,8.75,117.4940,-4.5413
122725461,1,1,11.97,117.4727,-5.3552
122792577,1,1,11.33,117.6610,-3.6349
122792618,1,1,7.03,117.6275,-3.5977
122794626,1,1,13.56,117.5510,-1.7704
122794696,1,1,9.76,117.5613,-1.7109
122795230,1,1,13.52,117.5593,-1.1603
122796492,1,1,5.32,117.7227,0.0796
122796551,1,1,10.52,117.6897,-0.0034
122797602,1,1,9.50,117.6745,-1.1100
122798255,1,1,13.36,117.7271,-1.7125
122798370,1,1,8.77,117.7499,-1.8300
122800309,1,1,8.13,117.7097,-3.5769
122800511,1,1,11.84,117.6647,-3.7616
122800553,1,1,9.01,117.6754,-3.7997
122801540,1,1,9.38,117.7782,-4.6231
122861429,1,1,8.75,117.6988,-5.3884
122864598,1,1,15.70,117.8900,-3.9056
122866831,1,1,16.18,117.8946,-1.9687
122867348,1,1,11.64,117.7828,-1.4734
122867787,1,1,8.13,117.8730,-1.0475
122868995,1,1,10.42,117.9793,-0.0078
122893800,1,1,12.52,117.9749,-2.6247
122894722,1,1,10.02,117.9119,-3.4541
122898877,1,1,11.46,118.1395,-5.0981
122899760,1,1,9.08,118.0424,-4.3730
122902148,1,1,12.56,118.0313,-2.3039
122907424,3,4,8.19,112.9701,-46.7322
122908889,3,1,9.89,113.0521,-45.4140
122908927,3,1,11.80,113.0497,-45.3795
122909023,3,1,10.13,113.0257,-45.2969
122909052,3,1,12.12,113.0059,-45.2766
122910590,3,1,9.95,112.9767,-44.0242
122911099,3,1,9.65,113.0940,-43.6262
122911558,3,1,11.35,113.0116,-43.2861
122979032,1,1,12.65,118.1974,-2.0414
122979129,1,1,8.13,118.1596,-2.1391
122979644,1,1,5.16,118.1451,-2.6211
122980224,1,1,9.99,118.2167,-3.1160
122982175,1,1,10.54,118.2130,-4.7434
122983034,1,1,5.37,118.1993,-5.4284
122985011,1,1,9.52,118.3315,-4.7913
122985421,1,1,11.05,118.2923,-4.4606
122985747,1,1,10.57,118.3613,-4.1974
122986711,3,1,5.70,113.3055,-43.0864
122987692,3,1,8.10,113.1712,-43.8517
122989602,3,1,10.64,113.2169,-45.3391
122991322,3,4,10.82,113.2914,-46.8079
122993849,3,4,9.33,113.3858,-46.7750
122995367,3,1,11.80,113.3676,-45.5132
122996150,3,1,15.27,113.3607,-44.8905
123017827,1,1,13.27,118.2964,-2.2101
123019984,1,1,8.03,118.3796,-0.2060
123020701,1,1,13.46,118.5013,-0.3047
123023346,1,1,13.68,118.4164,-2.7010
123025752,1,1,9.06,118.4462,-4.7029
123026782,1,1,9.84,118.4180,-5.5474
123027362,3,1,15.92,113.3981,-44.1011
123029030,3,1,10.70,113.3382,-42.9284
123029058,3,1,14.34,113.4081,-42.8953
123029157,3,1,11.77,113.2965,-42.8276
123031628,3,1,9.77,113.4953,-42.7625
123032108,3,1,4.79,113.4594,-43.1137
123035023,3,1,9.98,113.5749,-45.2760
123036539,3,4,9.77,113.5832,-46.5041
123036723,3,4,8.76,113.5286,-46.6438
123083143,1,1,8.36,118.5845,-4.4388
123085204,1,1,10.60,118.5109,-2.6589
123087531,1,1,11.35,118.5357,-0.4126
123087755,1,1,9.97,118.6099,-0.1872
123087830,1,1,11.53,118.5375,-0.1278
123089572,1,1,6.72,118.6410,-1.4126
123101358,3,4,9.30,113.7608,-47.7375
123104267,3,1,9.45,113.7649,-45.3835
123104421,3,1,10.65,113.7193,-45.2657
123105281,3,1,5.30,113.6821,-44.6917
123105920,3,1,9.85,113.7488,-44.2567
123107967,3,1,10.07,113.7745,-42.8192
123132564,1,1,11.63,118.6863,-3.1257
123133334,1,1,10.96,118.6731,-3.8224
123136109,1,1,10.23,118.8246,-5.7411
123137546,1,1,8.02,118.7931,-4.5716
123138493,1,1,11.27,118.7502,-3.8350
123141828,1,1,10.68,118.7498,-0.7971
123141982,1,1,12.61,118.8178,-0.6313
123144464,3,1,10.63,113.9433,-44.1722
123144801,3,1,10.01,113.8437,-44.4175
123146459,3,1,10.84,113.8913,-45.6594
123150256,3,4,5.83,113.9703,-47.1556
123152414,3,1,9.04,113.9613,-45.5152
123152482,3,1,11.14,114.0256,-45.4726
123152904,3,1,10.44,114.0803,-45.2170
123153249,3,1,5.99,114.0578,-44.9577
123191244,1,1,11.18,118.8844,-0.2581
123191608,1,1,11.68,118.8826,-0.6463
123193138,1,1,8.01,118.8887,-2.1900
123194376,1,1,11.66,118.9174,-3.3391
123194810,1,1,11.20,118.8635,-3.7709
123195080,1,1,13.00,118.9717,-4.0387
123197040,1,1,11.79,118.8967,-5.7439
123211175,3,1,8.29,114.0597,-42.0822
123212059,3,1,13.57,114.1562,-42.3116
123256938,3,4,9.82,114.1736,-47.0362
123257044,3,4,16.64,114.2866,-47.1097
123258630,3,4,11.51,114.2754,-47.4904
123265264,3,1,8.70,114.3932,-42.8895
123266010,3,1,8.23,114.3119,-42.4144
123323432,3,1,9.57,114.5494,-42.1553
123327422,3,1,11.48,114.5103,-44.7316
123327599,3,1,9.79,114.5712,-44.8421
123328939,3,1,9.71,114.4770,-45.7249
123331841,3,4,10.54,114.5151,-47.8096
123332514,3,4,8.41,114.6779,-47.5540
123373857,3,1,11.83,114.7241,-45.5837
123380233,3,1,9.44,114.8398,-41.9947
123381929,3,1,9.37,114.8515,-42.8864
123383643,3,1,8.47,114.7937,-43.9049
123435356,3,1,12.18,114.8865,-45.1091
123435366,3,1,11.34,114.8850,-45.1136
123439591,3,4,11.66,115.0795,-47.7888
123440953,3,4,8.26,115.0606,-46.7824
123443101,3,1,5.85,115.0417,-45.3492
123443301,3,1,11.36,115.0322,-45.1993
123443349,3,1,8.18,115.0084,-45.1658
123477856,3,1,6.96,115.0336,-44.4299
123478066,3,1,8.67,115.0753,-44.3178
123480394,3,1,10.58,115.0453,-42.9582
123481538,3,1,8.40,115.0817,-42.3608
123481571,3,1,11.15,114.9665,-42.3451
123482865,3,1,9.47,115.1028,-42.1547
123485695,3,1,10.64,115.1116,-43.6054
123488309,3,1,11.32,115.1752,-45.1243
123489027,3,1,10.48,115.1555,-45.5559
123563975,3,1,11.70,115.3951,-45.7757
123565844,3,1,6.38,115.3405,-44.6321
123568162,3,1,10.49,115.3472,-43.3551
123568250,3,1,10.26,115.3501,-43.3061
123568460,3,1,8.03,115.3645,-43.1868
123631798,3,1,10.11,115.3631,-42.9898
123632492,3,1,10.22,115.3196,-42.6349
123633291,3,1,10.76,115.2898,-42.2269
123633605,3,1,10.73,115.2647,-42.0495
123633650,3,1,12.60,115.2717,-42.0277
123638934,3,1,13.32,115.5165,-44.5854
123641194,3,1,13.98,115.4494,-45.9899
123698480,3,1,8.15,115.6072,-45.9580
123699670,3,1,4.36,115.7372,-45.1764
123700372,3,1,9.49,115.6223,-44.7387
123700489,3,1,11.00,115.6436,-44.6750
123702439,3,1,10.14,115.6386,-43.5534
123702860,3,1,11.21,115.6983,-43.3237
123749045,3,1,9.46,115.8050,-43.8548
123749272,3,1,11.69,115.8606,-43.9750
123749285,3,1,11.63,115.8888,-43.9800
123752487,3,1,5.43,115.8902,-45.8638
123754451,3,4,7.95,115.8462,-47.0466
123755619,3,4,10.00,115.7511,-47.8494
123821258,3,4,8.76,115.9673,-46.8532
123828144,3,1,9.63,116.0648,-43.0178
123828222,3,1,5.36,116.0139,-42.9775
