#
# Full target list for orbit 187, sector 90
# Created Fri Feb  7 14:16:53 EST 2025 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
76663549,3,2,13.11,140.6831,-45.0924
76666951,3,2,4.96,140.5999,-46.0473
76909415,3,2,8.22,140.9617,-47.0594
77016979,3,2,9.42,141.1590,-44.7844
77159000,3,2,8.79,141.3699,-44.5502
77161543,3,2,5.62,141.2556,-45.3764
77166769,3,2,5.86,141.3143,-46.9427
77240114,3,2,9.12,141.4381,-45.2336
77450175,3,2,8.02,141.8284,-47.7406
77529668,1,2,16.42,178.6902,-29.0112
77530241,1,2,16.24,178.7245,-27.4301
77530888,1,2,4.48,178.6776,-25.7134
77555289,1,2,4.54,178.9172,-28.4773
77556322,1,2,8.22,178.9469,-25.1466
77556406,1,2,5.84,178.8759,-24.8573
77730789,3,2,8.02,142.1895,-46.0479
77736851,3,2,8.17,142.1331,-44.2222
77855134,3,2,6.47,142.3268,-44.5389
78004131,3,2,6.50,142.3679,-44.5322
78100723,2,1,9.07,142.5909,-43.6084
78106977,3,2,5.58,142.6379,-45.5704
78189262,3,2,7.70,142.7508,-47.3870
78455026,3,2,8.67,142.9628,-47.3739
78455417,3,2,8.88,142.9310,-47.4846
78534637,3,2,8.76,143.0334,-44.7257
78576349,2,1,8.56,143.2489,-43.1477
78585673,3,2,4.85,143.3050,-45.5151
78772203,2,1,13.70,143.3582,-43.8928
80144740,2,2,6.30,164.7673,-53.5391
80146330,2,2,8.28,164.8558,-53.0018
80148921,2,2,13.06,164.8005,-52.0276
80217578,2,2,8.03,165.0178,-49.7816
80296685,2,2,8.36,165.0303,-50.4941
80302288,2,2,6.02,165.0338,-51.8178
80303363,2,2,8.53,165.0754,-52.0584
80310118,2,2,8.19,165.1140,-53.9818
80311203,2,2,8.31,165.1621,-53.5746
80312692,2,2,5.33,165.1500,-53.1117
80376477,2,2,9.89,165.2955,-52.6945
80384677,2,2,12.60,165.1404,-49.0772
80384789,2,2,6.99,165.2084,-49.0203
80518056,2,2,12.74,165.5066,-53.6993
80519258,2,2,10.68,165.5043,-53.3376
80521267,2,2,13.72,165.5380,-52.6820
80618187,2,2,13.62,165.8219,-48.5855
80619621,2,2,13.28,165.8149,-48.9523
80625622,2,2,11.07,165.6722,-50.4288
80626533,2,2,13.69,165.7831,-50.8547
80681136,2,2,13.35,165.8885,-51.4592
80682484,2,2,9.04,165.9548,-50.8871
80778154,2,2,10.31,165.8729,-48.7486
80778619,2,2,12.42,165.9512,-48.5263
80779606,2,2,8.11,165.9652,-47.9938
80780873,2,2,13.71,166.1479,-48.5182
80783538,2,2,13.08,166.0702,-49.8215
80784605,2,2,8.09,166.1636,-50.3162
80840548,2,2,4.56,166.1305,-51.2220
80847797,2,2,13.78,166.1165,-53.7533
80848883,2,2,12.08,166.3093,-53.8155
80850641,2,2,13.78,166.2778,-53.3062
80852046,2,2,8.49,166.2783,-52.8789
80937975,2,2,6.13,166.2667,-49.3922
81008547,2,2,5.45,166.5239,-51.2134
81012826,2,2,11.26,166.4105,-52.7869
81013336,2,2,8.10,166.4715,-52.9605
81013880,2,2,12.94,166.4790,-53.1382
81077414,2,2,10.49,166.5695,-53.8342
81077799,2,2,8.45,166.6366,-53.7320
81085692,2,2,5.36,166.6140,-50.9567
81086852,2,2,5.30,166.5810,-50.4476
81088729,2,2,11.10,166.6254,-49.5935
81166752,2,2,12.09,166.6848,-48.8630
81169950,2,2,5.11,166.8920,-48.6398
81246622,2,2,8.21,167.1030,-52.0645
81309217,2,2,16.67,167.0362,-49.8750
81314580,2,2,11.43,167.2550,-48.6669
81392724,2,2,8.19,167.1959,-50.8142
81400324,2,2,9.11,167.2282,-53.5245
81550238,2,2,8.12,167.6423,-49.2734
81622483,2,2,12.63,167.7088,-53.5432
81628273,2,2,9.19,167.7838,-51.4386
81630158,2,2,10.69,167.6822,-50.6354
81693792,2,2,13.15,167.8124,-50.0889
81696171,2,2,11.56,167.7360,-48.9223
81696325,2,2,13.18,167.7094,-48.8500
81699706,2,2,9.81,167.9450,-48.7728
81699853,2,2,5.94,167.8643,-48.8516
81702112,2,2,7.95,167.8922,-49.9363
81777149,2,2,13.22,167.9074,-51.2948
81848440,2,2,8.50,168.1274,-51.7257
81848974,2,2,16.43,168.0896,-51.5011
81854295,2,2,5.26,168.1366,-49.1008
81855426,2,2,9.52,168.0731,-48.5309
81919107,2,2,5.24,168.2361,-49.7361
81920694,2,2,9.93,168.3135,-50.4462
81923884,2,2,10.47,168.2425,-51.8106
81924142,2,2,17.32,168.3301,-51.9064
82015313,2,2,8.74,168.4250,-53.7850
82017300,2,2,4.61,168.4139,-53.2316
82026129,2,2,10.16,168.3960,-49.9043
82102591,2,2,5.68,168.5220,-48.6005
82252218,2,2,8.19,168.9075,-50.3034
82253639,2,2,9.39,168.8579,-49.6249
82255770,2,2,12.45,168.8447,-48.5943
82317363,2,2,8.31,168.9526,-52.6123
82321632,2,2,11.24,169.2453,-53.9107
82378373,2,2,7.73,169.2697,-52.6573
82387885,2,2,10.78,169.2664,-48.3408
82477279,2,2,11.86,169.3240,-48.8748
82479108,2,2,10.12,169.3189,-49.8631
82482099,2,2,12.85,169.4240,-51.2715
82580408,2,2,9.33,169.5848,-53.8685
82580956,2,2,8.06,169.6293,-53.7140
82590310,2,2,11.16,169.6192,-50.0621
82629956,2,2,8.07,169.8101,-48.8791
82635178,2,2,15.16,169.6911,-51.2935
82700207,2,2,13.57,169.6849,-53.6097
82708905,2,2,10.37,169.9368,-51.4068
82765130,2,2,12.71,169.8470,-50.1105
82769677,2,2,16.80,169.9386,-47.8770
82882503,2,2,11.95,170.2099,-52.8626
82940156,2,2,8.03,170.2216,-52.2254
82999434,2,2,9.12,170.4197,-49.6975
83000423,2,2,8.60,170.5087,-50.1356
83112462,1,3,15.21,188.2737,-18.4960
83113208,1,3,8.96,188.3679,-19.6533
83113252,1,3,5.96,188.3424,-19.7927
83132997,1,3,12.05,188.4128,-23.2616
83133371,1,3,7.82,188.4552,-23.5166
83133512,1,3,9.48,188.4693,-23.0949
83133871,1,3,8.22,188.4781,-22.0757
83135166,1,3,6.81,188.5402,-18.1955
83151633,1,3,11.70,188.6077,-23.0639
83151778,1,3,0.83,188.5968,-23.3972
83152168,1,3,8.83,188.6928,-23.4756
83152944,1,3,8.06,188.7401,-21.2153
83153075,1,3,5.46,188.7347,-20.8364
83154030,1,3,12.94,188.8345,-18.0295
83205009,1,3,12.02,188.8583,-23.1627
83205136,1,3,10.24,188.8462,-23.3124
83205277,1,3,13.19,188.8912,-23.4648
83207850,1,3,5.85,188.9952,-20.5278
83207888,1,3,7.41,188.9528,-20.4660
89322939,3,3,10.68,126.5473,-54.7972
89328464,3,3,8.20,126.5518,-57.9043
89408968,3,3,6.54,126.8647,-55.0111
89452383,3,3,8.95,126.7140,-54.2344
89457495,3,3,8.33,127.0993,-56.0411
89458011,3,3,14.85,126.9606,-56.3140
89463560,3,3,13.45,127.0785,-59.5982
89535101,3,3,8.48,127.1470,-57.1772
89542350,3,3,13.55,127.3966,-54.0680
89615401,3,3,13.69,127.4375,-54.5966
89616588,3,3,5.62,127.4015,-55.1910
89617284,3,3,12.53,127.4140,-55.5607
89702020,3,3,13.23,127.5422,-58.7665
89708505,3,3,13.54,127.6099,-55.4905
89708510,3,3,10.67,127.6116,-55.4893
89712532,3,3,7.52,127.7883,-54.0872
89713287,3,3,5.22,127.8735,-54.3943
89945366,3,3,10.48,127.5904,-51.7008
90033519,3,3,16.33,127.4641,-53.1611
90033837,3,3,12.61,127.5791,-53.2811
90037133,3,3,8.41,127.7304,-53.2509
90040843,3,3,9.73,127.6633,-51.6835
90204066,3,3,13.73,127.8223,-51.1145
90204190,3,3,13.58,127.9357,-51.1666
90206467,3,3,16.09,127.9516,-52.1129
90207960,3,3,13.13,127.8688,-52.7288
90212823,3,3,5.34,128.0205,-53.2118
90363129,3,3,14.39,128.2208,-51.5209
90449000,3,3,15.03,128.1936,-52.7410
90452478,3,3,13.77,128.3766,-53.7620
90452897,3,3,14.38,128.4281,-53.6098
90456655,3,3,8.14,128.4928,-52.1538
91473716,2,2,13.09,171.0112,-53.2232
91474396,2,2,9.97,170.9444,-52.9608
91474691,2,2,13.33,171.0077,-52.8449
91474697,2,2,7.81,170.9624,-52.8421
91531787,2,2,10.54,170.9378,-51.6446
91533164,2,2,15.08,171.0063,-50.9943
91534584,2,2,8.05,170.9771,-50.2277
91534657,2,2,15.87,171.0593,-50.1882
91540141,2,2,13.42,171.1330,-48.9748
91632731,2,2,8.86,171.2657,-53.8538
91719664,2,2,12.17,171.3743,-52.8659
91725035,2,2,11.76,171.3667,-50.3729
91783550,2,2,15.17,171.4747,-50.7064
91785988,2,2,5.52,171.5508,-51.3606
91786999,2,2,8.17,171.5938,-51.6399
91794828,2,2,13.38,171.4739,-53.3101
91830175,2,2,5.27,171.6965,-53.1598
91903780,2,2,9.19,171.9368,-47.9182
91903781,2,2,13.24,171.9440,-47.9185
91913015,2,2,8.11,171.9459,-52.4956
91915922,2,2,13.72,171.9155,-53.5777
92001490,2,2,8.29,172.0139,-50.8551
92002749,2,2,13.24,172.0375,-50.3031
92004082,2,2,11.60,172.0657,-49.6679
92087489,2,2,17.18,172.3302,-48.7165
92093079,2,2,11.44,172.2898,-51.4464
92167387,2,2,15.84,172.3402,-53.9288
92168731,2,2,8.31,172.5375,-53.5058
92169450,2,2,12.56,172.4312,-53.2335
92169451,2,2,11.20,172.4335,-53.2333
92173551,2,2,6.97,172.4464,-51.6624
92175612,2,2,12.33,172.4866,-50.7637
92241508,2,2,8.14,172.4302,-47.9134
92247404,2,2,6.97,172.7194,-50.9427
92331987,2,2,9.25,172.6220,-52.1116
92336062,2,2,11.54,172.7058,-53.6151
92340960,2,2,8.17,172.7399,-52.6073
92391785,2,2,8.34,172.8218,-49.6713
92394063,2,2,12.18,172.8114,-48.4411
92454108,2,2,12.74,172.9419,-50.4126
92572475,2,2,8.16,173.1959,-50.6029
92575788,2,2,8.30,173.1311,-48.8148
92588934,3,2,8.36,128.8472,-50.3469
92616254,2,2,12.99,173.5674,-52.5333
92623536,2,2,7.51,173.4832,-48.8201
92623659,2,2,8.32,173.5448,-48.7346
92692845,2,2,9.72,173.7654,-48.8395
92693315,2,2,4.59,173.7350,-49.1352
92699962,2,2,13.41,173.7349,-52.3603
92702180,2,2,5.80,173.7640,-53.2421
92702921,2,2,11.84,173.8132,-53.5146
92740216,3,3,4.80,128.9210,-52.3222
92740519,3,3,12.91,129.0324,-52.4294
92744152,3,3,12.54,128.9275,-53.8282
92746150,3,3,8.08,129.1728,-53.3188
92757286,2,2,8.11,173.8912,-52.4686
92757547,2,2,12.19,173.9691,-52.3622
92761368,2,2,8.00,173.9080,-50.7235
92763631,2,2,9.38,173.9746,-49.6050
92835691,3,2,14.69,129.1193,-50.1497
92851143,2,2,12.63,174.1670,-48.8964
92855391,2,2,11.72,174.0022,-50.9905
92906059,2,2,8.02,174.2445,-51.9705
92909079,2,2,12.35,174.2958,-50.6076
92995573,2,2,10.57,174.2421,-49.3933
92997393,2,2,8.44,174.2696,-48.3797
92997988,2,2,10.04,174.3405,-48.0243
93000166,2,2,9.16,174.5231,-49.1081
93000168,2,2,13.12,174.5254,-49.1088
93001507,2,2,11.35,174.3780,-49.8202
93005589,2,2,13.39,174.4206,-51.6783
93092660,2,2,13.47,174.6540,-52.5956
93093765,2,2,12.58,174.6992,-52.4003
93096525,2,2,8.62,174.6492,-51.2140
93113533,3,2,14.67,129.4936,-50.2948
93148662,2,2,11.10,174.6950,-49.9545
93149790,2,2,12.95,174.6988,-49.3626
93151122,2,2,14.84,174.5655,-48.5888
93205987,3,2,8.13,129.6632,-50.9168
93225610,2,2,5.96,174.8458,-51.4246
93228257,2,2,8.07,174.8843,-52.5407
93237881,2,2,10.99,174.9962,-51.8785
93268488,3,3,6.54,129.6864,-53.0902
93269689,3,3,5.49,129.6999,-53.5228
93272269,3,3,5.63,129.8491,-53.4396
93315654,2,2,6.66,174.9730,-50.4860
93315865,2,2,8.15,174.9993,-50.4376
93317283,2,2,16.14,174.9184,-50.1039
93325137,2,2,11.72,175.2329,-48.8015
93326464,2,2,7.73,175.1604,-49.5092
93412454,2,2,11.04,175.2199,-53.9622
93412456,2,2,4.17,175.1769,-53.9688
93465161,2,2,11.79,175.2647,-51.3656
93470550,2,2,13.83,175.3024,-48.7718
93472693,2,2,13.72,175.5284,-48.3361
93538846,2,2,10.01,175.5725,-52.4829
93540643,2,2,12.76,175.4658,-53.1402
93620374,2,2,8.74,175.7776,-53.2166
93709814,2,2,8.19,175.9223,-48.6656
93714388,2,2,8.30,175.8792,-50.9238
93715892,2,2,10.60,175.9518,-51.5868
93716498,2,2,8.45,175.8400,-51.8443
93730538,3,2,9.52,130.4106,-49.5980
93731477,3,2,13.89,130.3628,-49.8181
93766461,2,2,9.69,176.0288,-53.5305
93841299,2,2,8.88,176.0983,-48.6927
93842578,2,2,11.45,176.0938,-47.9620
93844598,2,2,5.25,176.3024,-49.0698
93848944,2,2,9.90,176.2009,-51.1051
93921270,3,2,16.39,130.6736,-50.3268
93923487,3,2,9.00,130.6187,-49.7647
93941207,2,2,15.36,176.2908,-52.3141
93949866,2,2,7.75,176.4362,-52.6906
93952051,2,2,12.49,176.5301,-52.2916
94010239,2,2,13.59,176.4239,-51.3392
94011343,2,2,11.60,176.3684,-50.8884
94012094,2,2,11.43,176.3969,-50.5665
94014283,2,2,8.02,176.4228,-49.5652
94015982,2,2,12.48,176.5152,-48.6956
94017217,2,2,10.49,176.4443,-47.9556
94017750,2,2,5.63,176.5580,-48.2098
94086422,2,2,8.42,176.6426,-51.8212
94088626,2,2,12.88,176.5952,-52.6477
94172739,2,2,13.00,176.8134,-52.3040
94178495,2,2,8.46,176.8519,-49.8842
94193093,3,2,6.86,130.9635,-50.6557
94194301,3,2,10.57,130.9738,-50.3327
94196291,3,2,5.42,130.9178,-49.8228
94246301,2,2,12.15,177.0397,-48.8505
94246429,2,2,13.28,177.0620,-48.9239
94246432,2,2,8.57,177.0666,-48.9256
94247765,2,2,11.08,177.0130,-49.6140
94249054,2,2,13.12,177.0248,-50.2343
94251083,2,2,11.88,176.9157,-51.1501
94382737,2,2,8.42,177.4125,-50.2480
94384691,2,2,8.67,177.3745,-51.1112
94386249,2,2,13.58,177.2822,-51.7789
94554742,2,2,8.06,177.5297,-49.5433
94554993,2,2,10.19,177.4757,-49.4211
94555919,2,2,12.99,177.4494,-48.9589
94561860,2,2,11.53,177.7927,-49.9802
97760779,1,1,8.18,170.5681,-26.6607
97821652,1,1,10.88,171.0341,-28.6765
97824620,1,1,9.75,171.2212,-24.3122
97825640,1,1,12.71,171.2313,-27.0624
97851410,1,1,8.52,171.3194,-26.8709
97852103,1,1,9.27,171.3065,-25.0183
97853156,1,1,9.21,171.4598,-25.6823
98594050,1,3,8.40,185.3019,-10.7491
98628827,1,3,8.45,185.3845,-11.7819
98662211,1,3,12.50,185.7275,-11.5996
98662322,1,3,4.39,185.8282,-11.8122
98670899,1,3,5.95,186.2986,-11.6108
98724701,1,3,8.41,186.9077,-11.7101
98871628,1,2,14.03,180.2277,-27.4125
98873225,1,2,9.12,180.4407,-25.0645
98873439,1,2,14.54,180.3924,-25.6734
98874143,1,2,14.27,180.4232,-27.6307
98939709,1,2,8.32,180.5561,-27.6481
98940766,1,2,16.83,180.5419,-24.5530
98952612,1,2,12.47,180.8650,-29.3817
98953509,1,2,12.43,180.8561,-27.1543
98957720,1,2,10.74,181.0007,-28.3254
98992130,1,2,12.01,181.1649,-28.1815
98992193,1,2,10.13,181.2434,-28.2938
98992581,1,2,8.06,181.1794,-29.1848
98993377,1,2,7.17,181.3075,-28.7201
98994305,1,2,14.66,181.3017,-26.6137
99028233,1,2,8.14,181.2956,-25.8209
99028319,1,2,10.81,181.3050,-25.5665
99029327,1,2,8.71,181.4868,-25.1399
99032157,1,2,8.99,181.5415,-27.9725
99049821,1,2,8.55,181.7695,-24.0398
99054776,1,2,6.15,181.9135,-23.9776
99059830,1,2,8.18,181.9991,-26.2035
99093712,1,2,8.30,183.1138,-25.8626
99093753,1,2,12.17,183.0160,-25.9911
99130543,1,2,9.64,183.3892,-25.9259
99131376,1,2,9.64,183.2939,-27.9338
99133709,1,2,8.63,183.4504,-26.5654
99140314,1,2,8.21,183.5595,-27.3392
99141741,1,2,5.57,183.7764,-29.2374
99143516,1,2,6.84,183.6732,-24.7754
99178669,1,2,8.60,183.8944,-29.2921
99180081,1,2,14.52,184.0267,-27.0589
99272507,1,2,8.56,184.0750,-27.9513
101762346,2,1,16.86,152.8551,-43.7321
101835529,2,1,9.06,153.4361,-47.5973
101910252,2,1,8.02,153.4540,-43.1901
101919997,2,1,8.10,153.4723,-44.7955
101955023,2,1,10.84,153.7049,-47.1538
101960313,2,1,5.46,153.7531,-44.4678
101961987,2,1,13.31,153.7142,-43.5152
102045344,2,3,8.64,181.7272,-38.1068
102046331,2,3,11.10,181.8375,-39.4935
102052882,2,1,3.84,153.6826,-42.1216
102054863,2,1,4.17,153.8817,-43.1127
102056303,2,1,11.25,153.9042,-44.0174
102056420,2,1,8.40,153.9439,-44.0898
102061909,2,1,8.04,153.8943,-46.9440
102076870,2,3,15.66,181.8889,-39.5485
102077060,2,3,8.08,182.0064,-39.2900
102118881,2,1,8.82,153.9583,-45.6735
102195674,2,1,11.34,154.1917,-42.5591
102208559,2,1,4.89,154.3887,-47.9472
102300714,2,1,8.59,154.3775,-42.6862
102332341,2,1,15.77,154.5748,-42.5951
102420657,2,1,17.02,154.6948,-44.9806
102462053,2,1,8.73,154.8683,-44.4102
102462453,2,1,11.27,154.8229,-44.6267
102465450,2,1,8.10,154.8850,-46.2180
102469853,2,1,4.08,155.0696,-47.6991
102561489,2,1,10.21,155.0684,-46.2345
102627317,2,1,8.25,155.2144,-47.0405
102628474,2,1,5.20,155.2015,-47.5660
102629041,2,1,8.67,155.1080,-47.8112
102689827,2,1,10.70,155.5169,-42.3593
102691227,2,1,8.51,155.5721,-43.2149
102764446,2,1,8.64,155.5116,-45.2112
102837709,2,1,10.82,155.8299,-42.2260
102840239,2,1,9.36,155.8720,-43.8349
102981863,2,1,17.46,156.0705,-42.8980
103057036,2,1,13.92,156.1866,-45.1528
103067269,2,1,17.71,156.2537,-45.8336
103107644,2,1,10.97,156.3367,-42.6983
103108009,2,1,5.33,156.3217,-42.4675
103109479,2,1,9.15,156.4521,-42.3970
103109978,2,1,5.18,156.5401,-42.7388
103112809,2,1,8.39,156.5423,-44.4727
103181404,2,1,6.95,156.5435,-45.5620
103183399,2,1,13.40,156.5332,-46.6220
103245940,2,1,13.07,156.5962,-44.1774
103247047,2,1,16.36,156.6981,-43.5238
103249620,2,1,7.03,156.7896,-42.0531
103311321,2,1,8.24,156.7928,-46.7082
103415903,2,1,8.14,157.1387,-45.8343
103553523,2,1,8.22,157.4628,-42.3467
103554525,2,1,5.26,157.4092,-43.0508
103555745,2,1,8.35,157.4135,-43.8709
105654234,2,4,8.02,156.1724,-36.3435
105708638,2,1,8.42,156.2879,-41.3791
105710145,2,1,10.80,156.5083,-41.0983
105762960,2,1,15.49,156.5856,-38.5128
105763243,2,1,9.82,156.6704,-38.8259
105763717,2,1,5.96,156.6064,-39.3620
105799467,2,1,8.28,156.6988,-39.9018
105802216,2,4,11.83,156.8229,-36.8312
105989796,2,4,8.55,157.5462,-36.6912
105994999,2,1,15.87,157.7038,-41.8913
105995540,2,1,8.87,157.7137,-41.4182
106058263,2,1,8.25,157.7953,-39.0210
106059167,2,1,8.13,157.7825,-39.9058
106060772,2,1,10.95,157.7829,-41.4632
106080157,2,1,5.66,157.9153,-41.1077
106083819,2,4,16.84,157.9044,-37.2515
106144393,2,1,8.13,158.1127,-40.6418
106145033,2,1,16.62,158.1665,-41.2410
106145150,2,1,15.61,158.0968,-41.3530
106193956,2,4,8.34,158.4773,-37.1537
106197013,2,1,5.88,158.3799,-40.2386
106260533,2,4,16.67,158.7060,-36.5941
106309740,2,1,3.06,158.8033,-39.5626
106369012,2,1,9.22,159.0625,-41.8452
106374078,2,4,13.70,159.2274,-36.8779
106397038,2,4,9.17,159.2573,-37.5340
106399173,2,1,12.19,159.2644,-39.8499
106399675,2,1,13.36,159.3440,-40.3209
106400767,2,1,5.95,159.2416,-41.3412
106402532,2,1,8.84,159.4094,-40.8882
106403888,2,1,9.42,159.3849,-39.5328
106497631,2,1,8.26,159.7719,-41.2094
106497664,2,1,14.18,159.8266,-41.1767
106501885,2,4,5.90,159.8174,-36.6770
106502915,2,4,8.23,159.9363,-36.5365
106504049,2,4,8.71,159.9367,-37.9214
106504397,2,4,12.76,159.8824,-38.3388
106607115,2,4,8.06,160.2039,-37.8333
106629292,2,4,8.11,160.2906,-36.8970
106630585,2,4,8.47,160.4652,-36.6329
106632776,2,4,8.51,160.5590,-39.1136
106633826,2,1,8.38,160.4336,-40.2061
106756325,2,1,16.34,160.8209,-40.8401
106756918,2,1,12.10,160.8411,-41.3776
106760549,2,4,6.44,160.9013,-39.0583
106802788,2,4,6.20,161.1650,-36.9308
106807684,2,4,15.39,161.1062,-39.4093
106818417,2,4,5.91,161.2888,-39.4668
106885642,2,1,5.96,161.4605,-40.9733
106900981,2,1,6.94,161.5625,-41.4648
106905257,2,4,8.00,161.5207,-36.8720
106989158,2,1,15.58,161.6937,-41.7784
106989982,2,1,8.88,161.7902,-41.3047
107011443,2,4,8.46,161.9667,-39.2825
107012050,2,4,12.43,162.0541,-39.9395
107017977,1,2,12.53,182.8975,-31.7185
107018069,1,2,8.46,182.8249,-31.8943
107018378,1,2,13.04,182.9242,-32.5333
107018422,1,2,7.91,182.8407,-32.6325
107019449,1,2,9.15,182.8547,-34.4667
107020009,2,3,15.79,182.8764,-35.3646
107020548,2,3,8.16,182.9484,-35.6564
107113098,1,2,8.72,183.0072,-33.1317
107113345,1,2,10.34,183.0341,-32.6630
107117109,1,2,13.73,183.1669,-34.6306
107139259,1,2,3.85,183.3036,-34.1252
107140803,1,2,8.01,183.2239,-31.3049
107143089,1,2,12.13,183.4251,-33.1840
107143473,1,2,6.57,183.4035,-33.7930
107146760,1,2,6.70,183.5030,-32.3870
107147988,1,2,9.63,183.6819,-29.9356
107222252,1,2,8.08,183.6946,-35.1465
118076526,3,3,9.10,128.1103,-57.3900
118084044,3,3,8.96,128.1813,-58.5755
118256134,3,3,8.65,128.5230,-55.9576
118260274,3,3,8.25,128.4088,-57.8177
118305509,3,3,16.41,128.7535,-57.8117
118308029,3,3,9.16,128.6954,-56.6725
118308828,3,3,12.12,128.7015,-56.3318
118312397,3,3,8.15,128.6035,-54.9341
118316147,3,3,8.85,128.9278,-54.3173
118405580,3,3,6.66,128.9664,-56.3722
118406995,3,3,11.38,128.8270,-56.6403
118411796,3,3,12.64,128.8896,-57.6484
118413209,3,3,3.96,128.8328,-58.0090
118413949,3,3,5.41,128.8145,-58.2247
118414770,3,3,8.38,128.8468,-58.6237
118457056,3,3,6.50,129.0423,-56.7127
118541883,3,3,10.43,129.2956,-55.3028
118542053,3,3,16.32,129.3710,-55.3570
119717677,2,2,8.96,161.8917,-48.6694
119783045,2,2,11.13,162.0749,-51.6853
119863167,2,2,11.38,162.2994,-53.1611
119867023,2,2,10.36,162.2172,-51.9948
119869388,2,2,12.60,162.3563,-51.1232
119918024,2,2,8.36,162.2829,-48.7001
119922044,2,2,5.78,162.5715,-49.1124
119925436,2,2,10.98,162.4127,-50.5993
120073783,2,2,11.43,162.6451,-50.1283
120080261,2,2,13.59,162.8968,-48.6947
120150191,2,2,10.58,162.8122,-51.7812
120155231,2,2,9.68,162.8012,-53.3484
120157865,2,2,12.03,163.0061,-53.7884
120229621,2,2,6.07,162.9731,-49.1579
120298397,2,2,10.62,162.9972,-48.0522
120303110,2,2,8.02,163.1589,-49.9820
120307376,2,2,11.23,163.1267,-51.7157
120371200,2,2,8.15,163.4463,-53.9191
120375082,2,2,11.88,163.3585,-52.7921
120378082,2,2,8.18,163.3334,-51.7927
120515906,2,2,11.29,163.5391,-52.5573
120596335,2,2,12.42,163.6688,-48.7841
120660805,2,2,11.36,163.9525,-52.3887
120720305,2,2,11.02,164.1835,-53.5114
120723776,2,2,13.00,164.0602,-52.4822
120768993,2,2,9.42,164.0463,-51.2888
120770766,2,2,6.84,164.1695,-50.6081
120772404,2,2,10.46,164.0862,-49.9941
120774302,2,2,11.31,164.1642,-49.1779
120776072,2,2,7.68,164.1225,-48.3320
120856811,2,2,5.76,164.2823,-50.7649
120858586,2,2,9.73,164.3694,-51.4314
120859681,2,2,8.89,164.3488,-51.8277
120925652,2,2,8.10,164.5160,-51.1648
120928374,2,2,11.63,164.4165,-50.1241
120979909,2,2,10.53,164.4967,-48.5246
120988399,2,2,11.96,164.6441,-51.1162
120991046,2,2,8.05,164.6606,-52.0529
121808882,3,3,13.47,132.3308,-57.9003
121882308,3,3,17.13,132.5831,-58.7985
121948496,3,3,8.19,132.6355,-56.1667
121956315,3,2,9.36,132.5122,-54.1903
122089775,3,3,8.20,132.9390,-58.3661
122090498,3,3,16.53,132.9856,-58.1268
122091954,3,3,5.70,132.9020,-57.6335
122093026,3,3,7.82,132.9665,-57.2935
122189102,3,2,10.03,132.9849,-53.9323
122190029,3,2,12.70,133.1262,-54.0928
122190043,3,2,13.89,133.1297,-54.0950
122258932,3,3,6.06,133.2655,-56.6492
122266012,3,3,16.59,133.2037,-59.0556
122266693,3,3,10.45,133.2608,-59.3133
122326071,3,3,8.00,133.2346,-59.8377
122330607,3,3,13.95,133.4221,-58.3050
122336360,3,3,7.39,133.3624,-56.5194
122499093,3,3,6.44,133.7249,-58.2395
126428940,3,2,8.26,136.5575,-52.6395
126486580,3,2,9.11,136.5779,-48.6285
126572546,3,2,11.17,136.6532,-50.4804
126575327,3,2,5.24,136.8111,-51.2118
126733133,3,2,10.03,136.9557,-51.8673
126737992,3,2,8.29,136.9191,-50.6402
126738447,3,2,7.13,136.9850,-50.4834
126787922,3,2,8.05,136.8737,-47.9807
126795584,3,2,11.37,137.1289,-50.2064
126797048,3,2,8.89,137.0466,-50.6138
130707519,1,2,9.22,186.2072,-32.6062
130720430,1,2,9.49,186.5481,-32.3211
130721469,1,2,12.76,186.5311,-29.9425
130722201,1,2,8.12,186.6213,-31.6287
130787819,1,2,13.36,187.0330,-30.5730
131730580,3,2,10.70,147.7930,-49.4106
131732441,3,2,8.16,147.8902,-48.9541
131813611,3,2,13.87,148.0561,-50.8485
131813801,3,2,10.50,147.9417,-50.8900
131853980,3,2,16.13,147.9953,-52.1705
132208116,3,2,8.99,148.5457,-53.6410
132306548,3,2,6.11,148.4586,-51.1467
132479279,3,2,8.09,148.7000,-49.9324
132480701,3,2,5.75,148.7131,-50.2439
132482589,3,2,8.50,148.7605,-50.6733
132545409,3,2,8.10,148.7177,-53.4766
132736769,2,1,8.27,148.9906,-48.0922
132823272,3,2,6.56,149.0911,-51.3362
132825652,3,2,8.01,149.1617,-51.8316
132914779,3,2,8.10,149.2175,-52.8661
132916101,3,2,6.25,149.2955,-52.6388
132963419,3,2,12.63,149.2636,-49.7505
132966319,3,2,8.45,149.2345,-49.0838
133043643,2,1,6.25,149.4274,-48.4141
133129971,3,2,12.84,149.4097,-51.3355
133234558,3,2,14.02,149.6776,-53.7480
133331642,2,1,13.30,149.7514,-48.1987
133500507,3,2,10.05,149.7146,-52.5433
133512515,3,2,12.55,150.0222,-53.4609
133800205,3,2,16.23,149.9674,-50.4539
134419705,3,2,7.82,150.1460,-51.0915
134420081,3,2,5.58,150.2347,-50.6338
134634767,2,3,8.04,182.1615,-37.7394
134650373,2,3,8.30,182.3063,-36.6940
