#
# Full target list for orbit 83, sector 38
# Created Mon May 17 12:49:29 EDT 2021 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
148953404,1,2,14.08,231.4021,-40.1145
148954173,1,2,10.73,231.4843,-40.4191
148954281,1,2,11.30,231.3823,-40.4591
148954929,1,2,9.90,231.4257,-40.6936
148954972,1,2,12.14,231.4612,-40.7122
148955296,1,2,12.43,231.3726,-40.8258
148957098,1,2,10.75,231.4432,-41.4691
148957277,1,2,11.36,231.4730,-41.5296
148957281,1,2,10.19,231.4577,-41.5310
148957825,1,2,10.85,231.4853,-41.7082
148959365,1,2,9.83,231.6401,-41.6650
148959911,1,2,5.83,231.5593,-41.4764
148998243,1,2,11.79,231.6163,-41.2678
149001254,1,2,11.54,231.6129,-40.1844
149002092,1,2,7.39,231.5284,-39.8891
149002237,1,2,8.28,231.5274,-39.8304
149004049,1,2,11.26,231.5465,-39.1270
149004988,1,2,10.84,231.5403,-38.7202
149006122,1,2,10.46,231.5748,-38.2041
149006238,1,2,8.73,231.5487,-38.1574
149006820,1,2,11.29,231.5164,-37.9043
149007353,1,2,10.86,231.6258,-37.6352
149009494,1,3,5.86,231.5717,-36.5986
149030773,1,2,5.21,231.2966,-47.2175
149037112,4,4,9.94,78.3994,-61.0782
149038292,4,4,10.62,78.3296,-63.7894
149039372,4,4,8.43,78.3547,-65.2360
149059954,4,4,8.60,80.3488,-61.2416
149060456,4,4,11.88,80.3394,-62.3568
149060586,4,4,9.56,80.2539,-62.6199
149060687,4,4,9.87,80.4394,-62.7952
149060709,4,4,11.48,80.3666,-62.8337
149062966,1,3,11.70,231.7745,-36.4874
149063036,1,3,9.49,231.7913,-36.5255
149063037,1,3,11.53,231.7897,-36.5256
149063460,1,3,10.26,231.7675,-36.7280
149063742,1,3,10.92,231.7557,-36.8459
149066177,1,2,10.87,231.7541,-37.9741
149067850,1,2,11.21,231.7962,-38.6869
149069049,1,2,11.04,231.7596,-39.1694
149069835,1,2,9.85,231.6895,-39.4671
149070041,1,2,10.50,231.7233,-39.5474
149070983,1,2,11.22,231.6796,-39.9018
149072260,1,2,8.69,231.7776,-40.3785
149073167,1,2,10.18,231.7125,-40.6913
149073617,1,2,10.33,231.7421,-40.8544
149100850,4,4,12.47,80.3272,-63.8438
149101008,4,4,12.82,80.3425,-64.0661
149101226,4,4,7.56,80.2532,-64.3317
149101838,4,4,12.93,80.4695,-64.9601
149102723,4,4,12.90,80.3803,-65.7482
149102728,4,4,13.02,80.4155,-65.7538
149102762,4,4,12.58,80.4361,-65.7759
149102791,4,4,8.99,80.2572,-65.8007
149105052,4,4,10.34,80.5251,-63.8113
149105516,4,4,12.60,80.7125,-63.1033
149105764,4,4,13.01,80.6439,-62.7421
149108743,1,2,11.34,231.7879,-41.2614
149109861,1,2,9.62,231.7938,-41.6429
149109912,1,2,8.41,231.7843,-41.6591
149109925,1,2,10.81,231.7162,-41.6630
149111110,1,2,11.23,231.8523,-41.8172
149111997,1,2,8.15,231.8891,-41.5049
149112140,1,2,10.92,231.8943,-41.4557
149113339,1,2,10.57,231.9386,-41.0577
149113427,1,2,10.73,231.9279,-41.0340
149116438,1,2,10.48,231.8603,-39.9205
149118068,1,2,11.44,231.9291,-39.3024
149118173,1,2,12.07,231.9408,-39.2607
149118175,1,2,12.99,231.9392,-39.2602
149118259,1,2,13.50,231.8172,-39.2284
149120276,4,4,9.53,80.8377,-61.6380
149120602,4,4,9.85,80.8138,-62.3247
149120706,4,4,9.40,80.9019,-62.5352
149120726,4,4,7.36,80.9416,-62.5822
149121291,4,4,12.58,80.8454,-63.5089
149121385,4,4,8.13,80.9201,-63.6150
149125377,4,4,8.65,81.2094,-64.3686
149125483,4,4,11.53,81.0298,-64.2572
149125949,4,4,12.50,81.1704,-63.6713
149126400,4,4,15.76,81.0296,-63.0292
149126796,4,4,13.64,81.0470,-62.3927
149126810,4,4,8.80,81.1045,-62.3695
149154927,4,3,8.39,81.0848,-59.9546
149156042,4,4,10.21,81.3392,-62.4483
149157103,4,4,10.65,81.3051,-63.9882
149159039,4,4,9.04,81.2998,-65.7947
149160867,4,4,10.42,81.4959,-64.5216
149161650,1,2,9.52,231.9400,-38.3476
149162892,1,2,11.01,231.8871,-37.7758
149163037,1,2,8.93,231.8396,-37.7231
149165148,1,3,5.62,231.8254,-36.7677
149165225,1,3,10.05,231.8784,-36.7285
149166278,1,3,9.04,231.9262,-36.2371
149171659,1,2,11.15,232.1003,-40.2668
149171698,1,2,9.68,232.2233,-40.2510
149172934,1,2,9.03,232.2091,-39.8076
149172985,1,2,7.59,232.1131,-39.7891
149174032,1,2,10.30,232.2260,-39.3584
149174106,4,4,9.22,81.6459,-63.6924
149174494,4,4,8.37,81.6192,-63.1827
149175936,4,3,11.75,81.6955,-60.4271
149175965,4,3,12.30,81.6294,-60.3780
149176080,4,3,10.39,81.4950,-60.0275
149176294,4,3,11.81,81.9347,-60.3785
149176305,4,3,6.30,81.9122,-60.4166
149177271,4,4,8.82,81.7565,-62.4898
149178462,4,4,9.76,81.7511,-64.0378
149178649,4,4,10.38,81.7137,-64.2482
149180076,4,4,11.09,81.7763,-65.5513
149180088,4,4,10.60,81.7685,-65.5567
149215481,4,4,10.19,82.1123,-64.7458
149215510,4,4,16.08,82.1757,-64.7084
149216024,4,4,13.10,82.0354,-64.1687
149216532,4,4,13.22,82.0529,-63.6062
149216845,4,4,9.82,81.9754,-63.1834
149217213,4,4,9.74,82.0620,-62.6823
149218284,4,3,10.98,82.0796,-60.4148
149218335,4,3,10.26,82.0678,-60.2921
149218683,4,3,15.22,82.2036,-60.5051
149219882,4,4,13.49,82.3301,-62.9803
149220565,4,4,10.68,82.2277,-63.9909
149235600,1,2,10.95,232.1230,-39.2995
149237753,1,2,10.94,232.1193,-38.3721
149237922,1,2,10.45,232.1379,-38.2997
149238312,1,2,10.49,232.2083,-38.1292
149241624,1,3,11.86,232.1677,-36.5425
149244178,1,3,9.99,232.3227,-36.6183
149244229,1,3,10.23,232.3344,-36.6412
149244842,1,3,11.19,232.3556,-36.9264
149247198,1,2,11.22,232.3623,-37.9833
149247623,4,4,9.96,82.1953,-64.9122
149248196,4,4,6.05,82.1875,-65.4478
149248932,4,4,10.09,82.5918,-65.7134
149250753,4,4,6.00,82.5662,-63.9273
149252615,4,3,8.68,82.4841,-60.9242
149252670,4,3,8.76,82.6032,-60.8081
149253409,4,3,10.35,82.8669,-60.8805
149269166,4,4,11.29,82.8909,-64.0822
149269178,4,4,9.26,82.8644,-64.0948
149269556,4,4,10.85,82.7537,-64.4996
149269622,4,4,11.61,82.8603,-64.5637
149271978,4,4,11.14,82.9442,-65.2243
149272506,4,4,9.84,82.9514,-64.7416
149272739,4,4,11.49,82.9497,-64.5476
149274983,4,3,10.25,83.0468,-61.5671
149275235,4,3,8.85,83.0163,-60.9615
149275295,4,3,11.83,82.9125,-60.7811
149289465,1,2,12.86,232.3237,-38.3006
149289801,1,2,10.53,232.3427,-38.4444
149290141,1,2,10.65,232.2868,-38.5888
149290256,1,2,6.09,232.3301,-38.6355
149290616,1,2,11.20,232.3436,-38.7911
149291634,1,2,9.70,232.2898,-39.2086
149291831,1,2,8.32,232.2859,-39.2911
149292445,1,2,10.27,232.3502,-39.5149
149293985,1,2,8.81,232.2948,-40.1061
149294136,1,2,8.41,232.3461,-40.1640
149294619,1,2,11.46,232.2710,-40.3483
149294710,1,2,11.81,232.3343,-40.3800
149295399,1,2,14.65,232.3100,-40.6251
149296863,1,2,11.56,232.2974,-41.1121
149298138,1,2,9.89,232.2485,-41.5312
149298198,1,2,12.16,232.2715,-41.5511
149301575,4,3,10.30,82.9795,-60.4766
149302338,4,3,12.56,83.2190,-61.3465
149302339,4,3,12.68,83.2205,-61.3478
149302552,4,3,9.93,83.3913,-61.7622
149303443,4,4,9.20,83.2108,-63.1703
149304271,4,4,11.00,83.2151,-64.1804
149304313,4,4,4.45,83.2488,-64.2275
149304495,4,4,9.10,83.3653,-64.4183
149305070,4,4,8.05,83.3082,-65.0219
149306712,4,4,10.49,83.4966,-65.3298
149308175,4,4,9.86,83.4935,-63.9022
149322438,1,2,10.46,231.4533,-42.3338
149322835,1,2,10.90,231.2974,-42.7328
149323102,1,2,10.77,231.2310,-43.2564
149329239,1,2,10.83,231.2519,-42.1932
149329493,1,2,13.32,231.1904,-42.4543
149329634,1,2,11.62,231.2064,-42.4870
149329815,1,2,10.11,231.2985,-42.7123
149330539,1,2,8.01,231.2278,-44.1541
149330573,1,2,9.07,231.2468,-44.2328
149346910,4,3,12.94,83.5156,-61.5056
149347296,4,3,9.49,83.4292,-60.5370
149347365,4,3,11.61,83.6018,-60.3708
149347480,4,3,7.90,83.6093,-60.1040
149347534,4,3,8.29,83.4977,-59.9505
149347629,4,3,12.79,83.6486,-60.1827
149347729,4,3,10.11,83.7192,-60.4668
149347948,4,3,10.24,83.8018,-61.0569
149347992,4,3,5.57,83.7392,-61.1762
149348079,4,3,16.25,83.8780,-61.3774
149348420,4,3,10.27,83.7990,-62.1470
149349809,4,4,12.86,83.8696,-64.0555
149349867,4,4,10.40,83.7837,-64.1166
149351763,4,4,10.83,84.0513,-65.9565
149351776,4,4,15.30,84.0141,-65.9217
149352493,1,2,8.24,232.5176,-41.1197
149352614,1,2,9.28,232.4555,-41.0721
149353837,1,2,10.99,232.4883,-40.6543
149355417,1,2,11.75,232.5070,-40.0690
149357517,1,2,11.07,232.4666,-39.2217
149357809,1,2,10.56,232.5379,-39.1009
149358022,1,2,9.56,232.4062,-39.0105
149359049,1,2,7.45,232.5311,-38.5856
149359149,1,2,11.83,232.4178,-38.5423
149360748,1,2,9.01,232.4651,-37.8177
149365010,1,3,10.22,232.5045,-36.6262
149365605,1,3,10.71,232.4468,-36.4772
149366692,1,3,10.52,232.5432,-36.1955
149367291,1,3,12.03,232.4551,-35.9567
149367380,1,3,14.60,232.6542,-35.9182
149388265,4,4,8.35,84.0907,-65.1795
149388662,4,4,9.85,84.1032,-64.7783
149389419,4,4,9.26,83.9959,-63.9263
149390585,4,3,8.27,84.1056,-62.3199
149390648,4,3,13.36,84.0724,-62.2042
149390710,4,3,7.50,83.9068,-62.0525
149391010,4,3,10.56,83.9194,-61.3381
149391335,4,3,13.89,84.0867,-60.5031
149391500,4,3,11.47,84.1139,-60.0671
149394036,4,4,9.69,84.2688,-64.1499
149420896,4,4,9.14,84.5091,-64.9093
149421220,4,4,11.45,84.6045,-64.5418
149423103,4,3,11.88,84.4174,-61.9092
149423299,4,3,11.91,84.5663,-61.5031
149423433,4,3,8.13,84.6103,-61.1668
149423652,4,3,9.19,84.4660,-60.6442
149423851,4,3,13.72,84.4417,-60.0857
149425630,1,3,9.85,232.5595,-36.1110
149426890,1,3,9.94,232.6841,-36.8375
149429018,1,2,10.79,232.6728,-37.9156
149429113,1,2,11.06,232.5902,-37.9643
149429830,1,2,8.73,232.5947,-38.3173
149430168,1,2,10.88,232.6952,-38.4645
149430228,1,2,8.45,232.6417,-38.4963
149431672,1,2,9.46,232.6772,-39.1148
149432164,1,2,9.64,232.5983,-39.3499
149433591,1,2,10.48,232.6380,-39.9598
149433635,1,2,10.14,232.6711,-39.9757
149436670,1,2,8.96,232.5643,-41.1429
149445159,4,4,11.26,84.6636,-64.4708
149445258,4,4,10.72,84.7059,-64.5827
149446099,4,4,9.88,84.6486,-65.4300
149449385,4,3,12.17,85.0131,-62.8796
149449388,4,3,12.38,85.0180,-62.8768
149449530,4,3,9.37,85.0798,-62.6477
149449814,4,3,13.46,84.8928,-62.2280
149449888,4,3,9.67,85.0703,-62.1065
149450152,4,3,12.45,85.0186,-61.5926
149450458,4,3,12.51,84.9626,-60.8657
149450465,4,3,11.77,84.9844,-60.8577
149450584,4,3,12.19,84.9272,-60.4892
149450612,4,3,11.06,85.0322,-60.3910
149450766,4,3,10.21,84.9293,-59.9862
149450941,4,3,11.59,85.3130,-60.3956
149472907,4,3,12.42,85.1031,-60.5266
149473074,4,3,10.05,85.1892,-60.9619
149473171,4,3,9.67,85.1728,-61.2091
149473467,4,3,9.30,85.2703,-61.8579
149474107,4,3,10.22,85.3159,-62.9286
149475559,4,4,13.19,85.2683,-64.8191
149477100,4,4,8.95,85.3553,-65.4478
149478846,4,3,9.33,85.5245,-63.2955
149479101,4,3,6.90,85.4897,-62.9137
149479134,4,3,10.99,85.4215,-62.8648
149479510,4,3,10.36,85.4396,-62.1519
149479703,4,3,11.12,85.5350,-61.7398
149480082,1,2,7.53,232.6886,-41.6523
149481745,1,2,8.07,232.8287,-41.6241
149484667,1,2,11.70,232.7201,-40.5985
149484722,1,2,8.89,232.7741,-40.5765
149487875,1,2,8.56,232.7451,-39.3594
149488759,1,2,10.84,232.8136,-38.9730
149497522,4,3,9.24,85.5025,-60.7824
149497543,4,3,9.35,85.4722,-60.7287
149497700,4,3,13.51,85.3515,-60.3516
149497763,4,3,11.42,85.4183,-60.1873
149497924,4,3,14.68,85.7577,-60.1066
149497993,4,3,10.93,85.6511,-60.2884
149498531,4,3,10.98,85.5933,-61.7054
149502001,4,4,9.09,85.8394,-65.7269
149523988,1,3,12.99,232.7696,-36.7045
149525151,1,3,9.99,232.7742,-36.0069
149525547,1,3,9.63,232.8531,-36.0865
149525786,1,3,8.37,232.9215,-36.2318
149526106,1,3,10.65,232.8760,-36.4257
149526388,1,3,11.25,232.9223,-36.5975
149526683,1,3,11.84,232.9573,-36.7535
149529585,1,2,10.21,232.9939,-38.1457
149530767,1,2,12.76,232.9928,-38.6703
149531087,1,2,10.90,232.9132,-38.8093
149531138,1,2,9.58,232.8748,-38.8252
149532096,1,2,14.49,232.8540,-39.2293
149534060,1,2,10.01,232.8810,-39.9888
149534442,1,2,10.22,232.9895,-40.1287
149538480,4,3,10.70,85.9855,-61.7267
149538780,4,3,9.87,85.9790,-60.9872
149539058,4,3,10.89,86.0215,-60.2617
149539114,4,3,10.61,85.9571,-60.0983
149539158,4,3,9.12,86.0186,-59.9461
149539552,4,3,9.37,86.2839,-60.9181
149539918,4,3,10.94,86.1612,-61.8576
149540013,4,3,8.86,86.1515,-62.0674
149540525,4,3,8.39,86.3013,-62.9169
149542947,4,4,4.14,86.1928,-65.7355
149542960,4,4,11.70,86.2944,-65.7485
149571506,4,3,13.39,86.3534,-63.1199
149571930,4,3,10.75,86.5441,-62.4362
149572666,4,3,8.49,86.3680,-60.7218
149572723,4,3,8.42,86.3167,-60.5276
149573096,4,3,9.27,86.6983,-60.3283
149573208,4,3,9.83,86.6321,-60.5979
149573222,4,3,11.26,86.6400,-60.6253
149573659,4,3,11.05,86.6124,-61.6994
149574386,4,3,10.58,86.6903,-63.0562
149574542,4,3,9.09,86.7113,-63.2719
149576413,4,4,8.78,86.6722,-65.4868
149590070,1,2,7.86,233.1170,-41.5653
149590989,1,2,7.06,233.0446,-41.2817
149600141,4,3,10.54,87.0019,-62.6734
149600376,4,3,10.74,86.8805,-62.1991
149600738,4,3,13.13,86.8674,-61.4275
149600846,4,3,8.46,87.0307,-61.2027
149600852,4,3,10.68,86.9649,-61.1892
149600859,4,3,10.14,86.8345,-61.1817
149601126,4,3,13.40,86.8510,-60.5213
149601156,4,3,11.23,86.9650,-60.4094
149601263,4,3,9.99,87.0350,-60.1150
149601557,4,3,10.02,87.2826,-60.4984
149601768,4,3,9.09,87.1372,-61.0352
149602308,4,3,9.52,87.2502,-62.2291
149603071,4,3,9.36,87.0738,-63.4054
149603524,4,3,9.71,87.1398,-63.9883
149628100,4,3,11.12,87.3829,-64.4054
149628795,4,3,13.04,87.3326,-63.4535
149629077,4,3,8.11,87.3747,-63.0209
149630117,4,3,9.05,87.4445,-60.8054
149630147,4,3,11.14,87.3354,-60.7187
149630160,4,3,5.96,87.4020,-60.6762
149630754,4,3,10.53,87.5608,-60.6925
149630824,4,3,10.28,87.7289,-60.8803
149631035,4,3,8.74,87.7248,-61.4244
149631289,4,3,7.46,87.5774,-62.0804
149631344,4,3,10.67,87.6751,-62.2018
149632796,1,2,10.89,231.4458,-45.6290
149633115,1,2,12.97,231.3524,-46.3694
149639468,1,2,8.03,231.4018,-43.4660
149639944,1,2,12.88,231.4948,-44.7596
149652741,1,2,6.04,233.0171,-38.6230
149652929,1,2,12.69,233.1463,-38.5459
149653059,1,2,9.17,233.1229,-38.4853
149653390,1,2,12.43,233.0508,-38.3623
149653436,1,2,11.13,233.1007,-38.3403
149654521,1,2,8.80,233.0914,-37.8850
149656744,1,3,10.91,233.0697,-36.8262
149657218,1,3,10.69,233.0617,-36.5609
149657544,1,3,11.62,233.0552,-36.3767
149658978,1,3,9.21,233.1487,-36.2922
149662479,1,2,9.24,233.2699,-38.0138
149664212,4,3,10.61,87.7514,-63.2608
149664423,4,3,8.36,87.6482,-63.5812
149719945,1,2,12.58,233.1652,-38.7980
149721428,1,2,10.36,233.1572,-39.4157
149722233,1,2,12.61,233.1854,-39.7262
149726767,1,2,10.44,233.2562,-41.3624
149730978,1,2,9.78,233.3189,-41.0726
149770632,1,2,5.52,233.3517,-40.4912
149771158,1,2,13.70,233.4418,-40.3009
149771878,1,2,8.94,233.3930,-40.0146
149772360,1,2,11.57,233.3946,-39.8095
149773671,1,2,10.97,233.3911,-39.2487
149774018,1,2,13.94,233.4106,-39.0928
149774834,1,2,10.55,233.3565,-38.7241
149774859,1,2,8.00,233.3212,-38.7092
149778645,1,3,10.58,233.4273,-36.7857
149779079,1,3,12.92,233.3619,-36.5691
149780893,1,3,10.31,233.5149,-36.4541
149804184,1,2,11.39,233.5223,-38.3239
149804191,1,2,10.36,233.4634,-38.3266
149807292,1,2,9.56,233.5544,-40.0029
149807407,1,2,3.76,233.5068,-40.0666
149807769,1,2,13.79,233.5424,-40.2420
149902203,4,3,9.92,88.1982,-60.8820
149902366,4,3,9.73,88.0231,-61.2710
149902411,4,3,9.50,88.0598,-61.3848
149902814,4,3,11.14,88.2031,-62.2580
149913598,4,3,12.95,88.1102,-64.2617
149913636,4,3,12.93,88.0411,-64.3111
149913647,4,3,11.03,88.2314,-64.3272
149930009,4,3,9.82,89.6996,-61.3954
149930150,4,3,9.70,89.6930,-61.7037
149930471,4,3,12.26,89.4852,-62.3912
149930673,4,3,8.08,89.5606,-62.7550
149930946,4,3,10.42,89.5795,-63.2597
149931603,4,3,9.74,89.4921,-64.2984
149933253,4,3,9.05,89.9134,-65.4468
149933273,4,3,8.85,89.9221,-65.4162
149935360,4,3,9.62,89.9260,-62.1422
149935365,4,3,13.99,89.9217,-62.1262
149970589,4,3,13.26,89.8964,-60.5619
149970613,4,3,8.46,89.9175,-60.4815
149971055,4,3,10.56,90.0681,-60.3627
149971113,4,3,8.48,90.1133,-60.4948
149971331,4,3,10.13,90.0488,-60.9155
149971537,4,3,10.31,90.1719,-61.3571
149971754,4,3,10.07,90.0118,-61.8280
149971828,4,3,8.37,90.0787,-61.9995
149972102,4,3,9.40,90.1018,-62.6030
149972207,4,3,7.86,89.9754,-62.8087
149972211,4,3,8.09,90.1513,-62.8122
149976535,4,3,8.77,90.1949,-62.8716
149987940,4,3,10.37,90.4227,-61.1701
149988068,4,3,10.18,90.2115,-60.8690
149988104,4,3,11.12,90.3320,-60.7870
149988107,4,3,11.69,90.3325,-60.7851
149988216,4,3,11.54,90.2698,-60.5021
149988411,4,3,10.65,90.3518,-60.0744
149988523,4,3,4.00,90.5391,-60.0968
149988981,4,3,12.96,90.4640,-61.1064
149988995,4,3,10.14,90.6401,-61.1565
149989864,4,3,10.30,90.4456,-63.0503
149989975,4,3,11.36,90.4460,-63.2824
149990098,4,3,8.36,90.5412,-63.5453
149990367,4,3,9.61,90.5813,-64.0329
149990841,4,3,11.63,90.6625,-64.8195
149991578,4,3,9.39,90.6663,-65.8220
149992221,4,3,8.91,90.7882,-65.2547
149993445,4,3,13.73,90.7406,-63.3234
150028806,4,3,8.29,90.8916,-62.1985
150029265,4,3,13.04,90.8799,-61.2049
150029272,4,3,8.78,90.7406,-61.1924
150029275,4,3,11.87,90.7309,-61.1858
150029382,4,3,10.24,90.8702,-60.9691
150029538,4,3,8.09,90.7415,-60.6441
150029671,4,3,10.76,90.8979,-60.3316
150029905,4,3,11.45,91.0416,-60.0545
150029918,4,3,10.50,91.0886,-60.0933
150030205,4,3,9.11,90.9845,-60.6663
150030250,4,3,10.62,90.9733,-60.7820
150030323,4,3,13.16,91.0563,-60.9426
150030411,4,3,8.85,90.9472,-61.1517
150030490,4,3,11.17,90.9570,-61.3602
150030950,4,3,8.94,90.9858,-62.3311
150031443,4,3,11.51,90.9579,-63.2750
150032294,4,3,12.67,90.9890,-64.7249
150032341,4,3,11.28,90.9147,-64.8182
150032755,4,3,10.37,90.9505,-65.4130
150032983,4,3,10.15,91.0247,-65.7136
150034784,4,3,12.49,91.2318,-63.7607
150062447,4,3,7.71,91.3140,-62.2935
150062502,4,3,10.68,91.1643,-62.1783
150062527,4,3,9.17,91.1763,-62.1264
150062649,4,3,10.13,91.2216,-61.8992
150063627,4,3,8.00,91.4257,-60.1056
150064238,4,3,9.12,91.5479,-61.4385
150064391,4,3,7.29,91.4244,-61.7485
150064525,4,3,10.09,91.5352,-62.0058
150064737,4,3,12.34,91.4693,-62.4399
150065109,4,3,8.81,91.6089,-63.0608
150065151,4,3,14.55,91.4120,-63.1359
150065244,4,3,9.82,91.6149,-63.3125
150066550,4,3,13.20,91.6338,-65.2154
150066631,4,3,8.64,91.4944,-65.3070
150068119,4,3,9.64,91.8142,-64.5598
150068381,4,3,12.17,91.8721,-64.1588
150098012,4,3,11.18,91.7852,-63.5694
150098169,4,3,12.90,91.7790,-63.3128
150098198,4,3,9.91,91.6610,-63.2370
150098291,4,3,10.01,91.7666,-63.0924
150098542,4,3,8.32,91.6835,-62.6816
150098564,4,3,11.23,91.7610,-62.6425
150098575,4,3,10.43,91.8810,-62.6158
150098777,4,3,3.96,91.7644,-62.1550
150098860,4,3,9.69,91.7996,-61.9973
150099049,4,3,11.02,91.7039,-61.5787
150099218,4,3,10.51,91.7307,-61.2359
150099520,4,3,10.71,91.8159,-60.5901
150100075,4,3,11.29,91.8980,-60.4909
150100106,4,3,13.63,92.1086,-60.5576
150100421,4,3,11.65,91.9920,-61.2515
150100627,4,3,9.29,91.9152,-61.6960
150101472,4,3,9.88,92.1062,-63.2542
150101501,4,3,9.50,92.0443,-63.3077
150101616,4,3,10.92,92.0064,-63.4994
150101617,4,3,11.51,92.0067,-63.5027
150102227,4,3,8.77,91.9503,-64.4413
150102768,4,3,12.98,92.0932,-65.1812
150102853,4,3,9.78,91.9625,-65.2783
150104694,4,3,13.91,92.1436,-64.1207
150104808,4,3,9.17,92.2799,-63.9606
150105350,4,3,9.27,92.2907,-63.0190
150105372,4,3,8.89,92.1333,-62.9803
150105383,4,3,10.93,92.3214,-62.9608
150105822,4,3,13.47,92.1783,-62.0329
150107539,4,3,10.17,92.5015,-61.5593
150107703,4,3,9.40,92.3850,-61.8979
150108205,4,3,11.68,92.5984,-62.8544
150108389,4,3,10.93,92.5332,-63.2438
150108651,4,3,10.16,92.5715,-63.7312
150108811,4,3,12.67,92.5831,-64.0209
150109008,4,3,8.55,92.5505,-64.3419
150140079,4,3,10.43,92.6750,-64.5404
150140320,4,3,12.98,92.7940,-64.3553
150140723,4,3,10.62,92.8465,-63.9819
150141418,4,3,9.66,92.8363,-63.3183
150141471,4,3,8.01,92.7644,-63.2742
150141898,4,3,10.60,92.7022,-62.8178
150142115,4,3,11.58,92.7144,-62.6166
150142653,4,3,10.39,92.7630,-62.0429
150142806,4,3,9.62,92.7115,-61.8752
150143137,4,3,7.10,92.7206,-61.4996
150143153,4,3,11.88,92.6987,-61.4799
150144121,4,3,14.04,92.6879,-60.3641
150144415,4,3,7.99,92.8412,-60.0600
150144933,4,3,9.30,92.8608,-60.3298
150145711,4,3,11.33,92.9462,-61.0744
150146216,4,3,10.02,93.0857,-61.6061
150146700,4,3,10.81,92.9121,-62.1001
150147985,4,3,11.84,93.0055,-63.2793
150148658,4,3,11.43,92.9575,-63.8607
150149319,4,3,13.87,92.8741,-64.4146
150163695,4,3,9.40,93.1384,-64.2690
150164445,4,3,10.65,93.1142,-62.9020
150164795,4,3,10.43,93.1993,-62.2319
150164875,4,3,8.39,93.2441,-62.0716
150165169,4,3,12.95,93.2093,-61.4857
150165182,4,3,7.17,93.1342,-61.4740
150165311,4,3,10.23,93.3194,-61.1967
150165657,4,3,8.66,93.2683,-60.4627
150165735,4,3,13.74,93.1568,-60.3171
150165740,4,3,10.71,93.2311,-60.3077
150165810,4,3,11.94,93.2384,-60.1864
150166091,4,3,9.53,93.4629,-60.2243
150166465,4,3,11.10,93.4492,-60.9622
150166584,4,3,10.03,93.3538,-61.2094
150166721,4,3,9.07,93.5047,-61.4730
150166759,4,3,8.89,93.4584,-61.5385
150167002,4,3,9.88,93.4288,-62.0196
150167117,4,3,11.18,93.4135,-62.2197
150167319,4,3,13.70,93.5156,-62.6308
150167420,4,3,9.55,93.3967,-62.8160
150167643,4,3,13.31,93.4980,-63.2062
150187373,4,3,12.18,93.6248,-63.3155
150187908,4,3,9.31,93.7672,-62.2961
150187916,4,3,7.80,93.7146,-62.2835
150188429,4,3,11.57,93.8012,-61.2846
150188736,4,3,10.49,93.7288,-60.6552
150188758,4,3,11.43,93.5892,-60.6182
150189153,4,3,9.55,94.0660,-60.0754
150189505,4,3,11.10,94.0230,-60.7619
150189995,4,3,11.43,93.9109,-61.6980
150191258,4,3,10.61,93.9741,-64.0726
150191583,4,3,10.32,93.9393,-64.6463
150230366,1,2,7.89,231.5631,-42.8625
150230569,1,2,11.84,231.5903,-43.3014
150244998,4,2,14.10,94.0460,-65.8486
150247134,4,3,11.48,94.1674,-62.6483
150247721,4,3,9.99,94.2914,-61.4570
150248762,4,3,8.56,94.3962,-60.4801
150248922,4,3,10.74,94.4612,-60.8132
150249155,4,3,8.07,94.3374,-61.2461
150249543,4,3,11.85,94.5513,-61.9335
150249728,4,3,9.84,94.5411,-62.2817
150249802,4,3,11.38,94.3799,-62.4542
150250057,4,3,12.34,94.3510,-62.9231
150250236,4,3,9.67,94.4005,-63.2828
150250617,4,3,7.58,94.4575,-64.0301
150250788,4,3,9.87,94.3191,-64.3044
150270373,4,2,10.75,94.3598,-65.8300
150271420,4,3,10.39,94.6423,-64.3374
150271680,4,3,9.52,94.7548,-63.8648
150271738,4,3,11.12,94.7669,-63.7649
150272064,4,3,8.74,94.6421,-63.1351
150272131,4,3,10.16,94.7069,-63.0107
150272277,4,3,9.18,94.7878,-62.7045
150272447,4,3,8.80,94.5962,-62.3412
150272918,4,3,10.08,94.6531,-61.3884
150272940,4,3,10.12,94.6747,-61.3533
150272965,4,3,12.53,94.6515,-61.3039
150273255,4,3,8.68,94.6258,-60.7389
150273301,4,3,12.23,94.6112,-60.6498
150273402,4,3,11.19,94.7429,-60.4494
150274386,4,3,5.97,94.9993,-61.3292
150274632,4,3,10.10,95.0033,-61.7731
150275360,4,3,9.78,94.8529,-63.2057
150296832,4,2,11.86,94.9552,-65.3453
150296848,4,2,11.31,94.9634,-65.3639
150297088,4,2,10.92,94.8587,-65.7334
150298300,4,3,11.49,95.1840,-64.1079
150299115,4,3,11.05,95.1506,-62.4575
150299548,4,3,8.89,95.0966,-61.5986
150299840,4,3,10.42,95.2418,-60.9557
150300935,4,3,12.14,95.4410,-61.1859
150301109,4,3,12.53,95.4128,-61.5228
150301529,4,3,8.54,95.4405,-62.3843
150302230,4,3,13.25,95.4654,-63.8259
150319693,4,2,10.76,95.5859,-65.3704
150320620,4,3,4.50,95.7558,-63.6830
150320712,4,3,10.49,95.6540,-63.5041
150321028,4,3,11.29,95.7416,-62.8507
150321162,4,3,9.24,95.6392,-62.6077
