#
# Full target list for orbit 131, sector 62
# Created Wed Jan 18 20:44:45 EST 2023 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
96095036,1,1,6.61,146.7927,-10.7439
96095969,1,1,8.18,146.8085,-9.1869
96097912,1,4,11.42,146.8721,-5.9952
96098142,1,4,12.84,146.9787,-6.2416
96102447,1,1,5.52,147.0161,-8.1688
96105998,1,4,15.77,147.2418,-5.9298
96106862,1,1,8.87,147.2060,-8.4935
96143845,1,1,5.74,147.3879,-11.7849
96143867,1,1,11.51,147.3620,-11.7450
96144947,1,1,5.71,147.3215,-8.8351
96145848,1,4,14.05,147.2743,-6.1582
96145887,1,4,11.37,147.3785,-5.9896
96145930,1,4,12.76,147.4023,-5.9995
96145936,1,4,11.93,147.4248,-6.0144
96146930,1,1,14.15,147.4837,-8.8278
96146932,1,1,12.86,147.4866,-8.8310
96173365,1,1,9.13,147.4996,-11.3529
96173538,1,1,14.95,147.4102,-11.8189
96174080,1,1,10.15,147.5630,-10.7139
96174244,1,1,8.02,147.5455,-10.2186
96175679,1,4,15.65,147.5421,-5.9861
96175776,1,4,13.32,147.6898,-6.1297
96175822,1,4,14.78,147.7219,-6.2936
101110335,1,2,8.11,152.5565,-16.8895
101110659,1,2,14.81,152.5453,-15.8702
101110749,1,2,9.23,152.6307,-15.6250
101134898,1,2,2.72,152.6456,-12.3547
101135881,1,2,8.90,152.7219,-14.5999
101136248,1,2,5.57,152.7178,-15.7091
101136679,1,2,5.81,152.7381,-16.9308
101170045,1,2,8.15,152.9913,-13.5630
101172103,1,2,8.01,153.1598,-16.2829
101172135,1,2,5.84,153.0575,-16.1786
101174019,1,2,9.45,153.2022,-13.8157
101185510,1,2,8.09,153.4589,-15.2690
101224405,1,2,9.24,155.5965,-17.4973
101227584,1,2,8.05,155.7629,-16.1697
101227789,1,2,16.76,155.7117,-16.8014
101249277,1,2,8.07,155.8556,-13.5948
101249475,1,2,6.17,155.8222,-13.3774
101251226,1,2,7.57,155.8931,-12.4863
101253621,1,2,8.43,155.9735,-15.2641
101282745,1,2,8.17,156.3388,-15.0262
101314719,1,2,9.37,156.4181,-12.6805
101316032,1,2,5.85,156.4013,-16.7518
101316203,1,2,13.70,156.4430,-17.2142
101318982,1,2,9.23,148.1573,-19.1813
101322657,2,3,7.92,148.5579,-33.3171
101324902,2,2,8.05,148.5733,-35.7916
101361283,1,2,13.33,148.2958,-18.7364
101363142,2,3,13.37,148.3470,-22.4974
101363271,2,3,8.13,148.3500,-22.7706
101365484,2,3,8.19,148.4918,-21.1261
101392183,1,2,7.42,148.5345,-18.2652
101395259,2,3,10.19,148.7202,-23.3321
101395750,2,3,6.17,148.6324,-22.4875
101397485,1,2,3.34,148.7172,-19.0096
101398067,1,2,12.55,148.8217,-18.1577
101413156,1,2,8.28,148.8679,-19.9792
101414764,2,3,15.66,148.8310,-23.0363
101416328,2,3,8.18,148.9653,-21.8414
101416882,1,2,7.18,148.9500,-20.7481
101417255,1,2,5.67,148.9989,-19.9523
101417914,1,2,11.39,148.8996,-18.5239
101421163,2,3,8.11,149.0242,-31.3034
101423289,2,3,9.82,149.1385,-31.4419
101423934,2,3,5.57,149.1044,-32.2428
101424622,2,3,8.24,149.0934,-33.1007
101424907,2,3,4.79,149.1482,-33.4184
101426595,2,2,12.90,149.0683,-35.2790
101426609,2,2,12.18,149.0842,-35.3011
101496135,2,2,8.04,149.3084,-35.0846
101496357,2,2,6.90,149.2445,-34.8255
101529716,2,2,16.31,149.3546,-35.8778
101533074,2,3,11.88,150.1664,-32.0385
101533255,2,3,11.08,150.1969,-31.7891
101533501,2,3,11.98,150.1856,-31.4775
101534291,2,3,9.13,150.2866,-30.3860
101577634,2,3,11.09,150.4051,-32.0181
101578442,2,3,15.21,150.3834,-33.0433
101580449,2,2,8.93,150.3979,-34.8412
101583521,2,2,15.37,150.5701,-35.3455
101586121,2,3,8.70,150.5031,-33.6847
101588693,2,3,12.95,150.5627,-31.8173
101588793,2,3,13.36,150.4809,-31.7386
101626242,2,3,5.52,150.7053,-30.5774
118044030,3,4,11.83,128.0006,-55.6512
118076526,3,4,9.10,128.1103,-57.3900
118079183,3,4,12.04,128.0025,-58.6556
118079187,3,4,9.55,128.0015,-58.6571
118083387,3,4,12.13,128.2763,-58.9206
118083392,3,4,11.82,128.2796,-58.9160
118084044,3,4,8.96,128.1813,-58.5755
118166788,3,4,16.76,128.1940,-57.6901
118174633,3,4,14.71,128.3416,-54.4140
118256134,3,4,8.65,128.5230,-55.9576
118259028,3,4,15.04,128.5547,-57.2183
118260274,3,4,8.25,128.4089,-57.8178
118263113,3,4,12.85,128.3738,-59.2691
118265894,3,4,12.97,128.5813,-59.0643
118266430,3,4,7.24,128.7198,-58.7964
118307280,3,4,10.96,128.5702,-57.0153
118308029,3,4,9.16,128.6954,-56.6725
118308828,3,4,12.12,128.7015,-56.3318
118312397,3,4,8.15,128.6035,-54.9341
118313102,3,4,8.22,128.6015,-54.6675
118405580,3,4,6.66,128.9665,-56.3723
118406995,3,4,11.38,128.8270,-56.6403
118411796,3,4,12.64,128.8896,-57.6484
118413209,3,4,3.96,128.8328,-58.0091
118413949,3,4,5.41,128.8145,-58.2247
118414770,3,4,8.38,128.8468,-58.6237
118416469,3,4,9.12,128.9107,-59.5430
118457056,3,4,6.50,129.0423,-56.7126
118461810,3,4,11.29,129.0380,-54.9211
118461919,3,4,10.82,129.0698,-54.8793
118541883,3,4,10.43,129.2956,-55.3028
118543938,3,4,11.15,129.2768,-56.0325
118683823,2,4,13.21,134.2477,-20.1054
118684256,2,4,9.80,134.2286,-19.6594
118684269,2,4,9.66,134.3099,-19.6386
118684311,2,4,9.86,134.3086,-19.5864
118686172,2,4,8.84,134.4588,-18.5150
118688924,2,4,16.64,134.4572,-21.5412
118690168,2,4,15.21,134.3428,-22.7585
118690493,2,4,11.33,134.4590,-23.0688
118759819,2,4,11.81,134.7013,-18.6926
118811777,2,4,5.85,134.7597,-23.2751
118812041,2,4,8.86,134.7764,-23.0246
118817518,2,4,5.76,134.9160,-19.2087
118828032,2,4,8.94,134.9203,-20.9060
118828860,2,4,9.84,134.8699,-21.8521
118829622,2,4,6.57,134.9729,-22.6913
118830094,2,4,5.86,134.8772,-23.1679
118831178,2,4,11.04,134.9777,-23.6307
118833673,2,4,11.72,134.9777,-20.9083
118906715,2,4,8.44,135.1221,-18.2294
118909381,2,4,9.44,135.2011,-21.4781
118910681,2,4,9.17,135.2137,-22.9068
118913097,2,4,8.57,135.3371,-22.3967
118913380,2,4,8.01,135.3499,-22.0759
118953391,2,4,8.36,135.2534,-19.0643
118956453,2,4,11.94,135.4163,-20.7204
118959513,2,4,8.09,135.4949,-23.7511
119008348,2,4,8.04,135.4852,-20.0425
119054312,2,4,13.05,135.8136,-21.6757
119054770,2,4,9.25,135.7872,-21.0937
119058688,2,4,8.25,135.9476,-19.8257
119061368,2,4,8.39,135.8678,-22.9976
119080264,2,4,8.39,136.0095,-18.5444
119082477,2,4,10.86,136.2290,-20.2951
119082478,2,4,12.20,136.2250,-20.2963
121717744,3,1,8.04,132.4064,-54.5365
121948496,3,4,8.19,132.6355,-56.1667
122087797,3,4,13.51,133.0357,-59.0843
122089775,3,4,8.20,132.9390,-58.3661
122091954,3,4,5.70,132.9020,-57.6335
122093026,3,4,7.82,132.9666,-57.2935
122189102,3,1,10.03,132.9849,-53.9323
122258932,3,4,6.06,133.2655,-56.6493
122266693,3,4,10.45,133.2608,-59.3133
122326071,3,4,8.00,133.2347,-59.8377
122330607,3,4,13.95,133.4221,-58.3050
122330743,3,4,11.48,133.4675,-58.2538
122336360,3,4,7.39,133.3625,-56.5194
122497437,3,4,9.40,133.6878,-57.6965
122498275,3,4,11.27,133.6307,-57.9583
122499093,3,4,6.44,133.7249,-58.2395
122500910,3,4,9.81,133.7131,-58.8891
122906845,3,3,13.73,113.1159,-47.2749
122907424,3,3,8.19,112.9701,-46.7322
122993897,3,3,14.49,113.4179,-46.7321
122996150,3,2,15.27,113.3608,-44.8905
123027362,3,2,15.92,113.3981,-44.1011
123036723,3,3,8.76,113.5286,-46.6438
123104208,3,2,14.29,113.7830,-45.4273
123105060,3,2,9.95,113.6864,-44.8379
123105281,3,2,5.30,113.6821,-44.6917
123106490,3,2,11.30,113.7552,-43.8765
123143481,3,2,8.37,113.8484,-43.5252
123150256,3,3,5.83,113.9703,-47.1556
123152414,3,2,9.04,113.9612,-45.5152
123152904,3,2,10.44,114.0803,-45.2170
123153249,3,2,5.99,114.0578,-44.9577
123216164,3,2,7.31,114.1569,-44.9872
123218839,1,4,11.53,143.2217,-2.5937
123219345,1,4,11.01,143.2288,-4.2529
123219372,1,4,15.60,143.2086,-4.3376
123219407,1,4,15.26,143.1766,-4.4253
123219429,1,4,11.35,143.1761,-4.4996
123219443,1,4,11.52,143.2347,-4.5341
123219453,1,4,10.35,143.2755,-4.5571
123219468,1,4,14.79,143.2636,-4.6114
123220284,1,4,11.57,143.3730,-4.6880
123220431,1,4,14.79,143.3069,-4.2224
123222370,1,4,10.35,143.5049,-2.3401
123222997,1,4,15.63,143.4914,-4.2465
123222999,1,4,14.36,143.4906,-4.2476
123223055,1,4,15.22,143.4942,-4.4041
123223128,1,4,10.52,143.4300,-4.6422
123223660,1,4,8.16,143.5535,-5.6034
123223937,1,4,12.13,143.5796,-4.7302
123224065,1,4,15.89,143.5444,-4.2770
123224205,1,4,8.10,143.5906,-3.7737
123226708,1,4,12.31,143.6721,-4.3719
123226721,1,4,11.12,143.7576,-4.3999
123226724,1,4,11.93,143.7055,-4.4054
123226758,1,4,8.78,143.6639,-4.4946
123226792,1,4,11.77,143.7492,-4.6063
123226811,1,4,15.85,143.7589,-4.6672
123226821,1,4,13.33,143.7118,-4.6938
123253452,1,4,12.94,143.7975,-4.8642
123253456,1,4,14.86,143.8221,-4.8492
123253461,1,4,11.58,143.8094,-4.8291
123253462,1,4,10.44,143.8715,-4.8281
123253536,1,4,14.34,143.8485,-4.6288
123253604,1,4,11.62,143.8084,-4.3550
123253999,1,4,11.97,143.8083,-3.0204
123254075,1,4,11.95,143.7928,-2.7860
123254077,1,4,11.87,143.7943,-2.7852
123254356,1,4,5.86,143.8675,-1.7858
123254422,1,4,8.12,143.8646,-1.5603
123256938,3,3,9.82,114.1736,-47.0362
123257044,3,3,16.64,114.2866,-47.1098
123332514,3,3,8.41,114.6779,-47.5540
123383643,3,2,8.47,114.7937,-43.9049
123435366,3,2,11.34,114.8850,-45.1136
123442157,3,2,5.58,114.9781,-45.9697
123443101,3,2,5.85,115.0417,-45.3492
123443349,3,2,8.18,115.0084,-45.1658
123477856,3,2,6.96,115.0337,-44.4299
123480394,3,2,10.58,115.0449,-42.9579
123480402,3,2,18.94,115.0442,-42.9573
123560830,3,3,7.32,115.2545,-47.8312
123565844,3,2,6.38,115.3405,-44.6321
123568460,3,2,8.03,115.3645,-43.1868
123632092,3,2,9.40,115.2563,-42.8420
123638934,3,2,13.32,115.5164,-44.5852
123642034,3,2,12.60,115.4575,-46.5047
123698480,3,2,8.15,115.6072,-45.9580
123699670,3,2,4.36,115.7372,-45.1767
123702439,3,2,10.14,115.6386,-43.5533
123749272,3,2,11.69,115.8606,-43.9750
123749285,3,2,11.63,115.8888,-43.9800
123752487,3,2,5.43,115.8902,-45.8638
123755508,3,3,12.55,115.8049,-47.7691
123828144,3,2,9.63,116.0648,-43.0178
123828222,3,2,5.36,116.0139,-42.9775
123829271,3,2,8.81,115.9602,-42.4701
123876543,3,2,9.14,116.1938,-46.2341
123937849,3,2,8.83,116.4619,-45.4267
124001995,3,2,8.02,116.6337,-45.4590
124006925,3,2,8.03,116.5741,-42.9687
124011800,3,2,9.88,116.8587,-42.9845
124071631,3,2,9.21,116.8611,-45.0852
124074495,3,2,5.40,116.8812,-46.6084
124521330,1,3,8.64,158.1827,-0.8668
124521820,1,3,16.78,158.2016,-2.9223
124527138,1,3,11.99,158.5232,-0.9888
124534956,1,3,6.16,158.7092,-3.9007
124535006,1,3,8.17,158.6564,-4.1069
124536821,1,3,10.58,158.8214,-0.7003
124536835,1,3,11.14,158.7537,-0.6414
124573851,1,3,10.18,158.9007,-5.1812
124573902,1,3,17.01,158.9028,-5.3558
124574074,1,3,10.41,159.0613,-5.9367
124574737,1,3,8.44,159.0324,-3.3550
124575151,1,3,8.28,159.0950,-1.7738
124575498,1,3,12.68,159.0657,-0.1794
124575706,1,3,10.61,159.2221,-0.5317
124576729,1,3,8.45,159.1246,-4.8291
124598408,1,3,11.51,159.2898,-0.4199
124598476,1,3,13.66,159.2653,-0.1385
124598686,1,3,8.83,159.3994,-0.5981
124607734,1,3,10.37,159.5923,-1.0330
124607827,1,3,16.84,159.5379,-0.6062
124608700,1,3,9.07,159.6714,-2.9911
126486580,3,1,9.11,136.5779,-48.6286
126572546,3,1,11.17,136.6533,-50.4804
126575327,3,1,5.24,136.8111,-51.2118
126733133,3,1,10.03,136.9557,-51.8673
126733620,3,1,13.16,136.9370,-51.7591
126737992,3,1,8.29,136.9191,-50.6402
126738447,3,1,7.13,136.9851,-50.4833
126787922,3,1,8.05,136.8737,-47.9807
126795584,3,1,11.37,137.1290,-50.2064
126797048,3,1,8.89,137.0467,-50.6138
126897210,3,1,10.73,137.0351,-52.1487
126899506,3,1,8.95,137.1144,-52.5777
130728280,3,2,8.23,116.9509,-41.5361
130881557,3,2,9.10,117.1745,-40.7917
130948731,3,2,13.28,117.1129,-41.8516
131104893,3,2,7.14,117.4676,-40.9145
131250246,3,2,12.02,117.7818,-41.5784
131467031,3,2,2.76,118.0542,-40.5757
131473693,3,2,9.17,118.1494,-40.7777
131730580,3,1,10.70,147.7930,-49.4106
131732441,3,1,8.16,147.8902,-48.9541
131743355,3,2,9.38,118.4763,-39.9930
131813801,3,1,10.50,147.9417,-50.8900
131844524,3,2,12.39,118.6476,-41.0630
131846784,3,2,9.33,118.8172,-41.9691
131847036,3,2,7.08,118.8244,-41.8293
131849381,3,2,12.19,118.8924,-40.9145
131973027,3,1,8.84,148.1505,-50.7811
131985169,3,2,8.03,118.8996,-39.6604
132084542,3,2,8.10,119.1665,-41.2475
132085925,3,2,7.00,119.1005,-40.7361
132086345,3,2,8.00,119.1110,-40.5817
132157954,3,1,13.72,148.2656,-50.9222
132236207,3,2,13.07,119.2788,-40.3580
132306548,3,1,6.11,148.4586,-51.1467
132313087,3,2,5.64,119.4214,-41.2733
132313173,3,2,13.07,119.4125,-41.2415
132314517,3,2,5.63,119.4786,-40.7843
132448273,3,2,10.96,119.6251,-40.5121
132450923,3,2,11.20,119.6178,-41.4456
132453193,3,2,7.97,119.7796,-41.5849
132478951,3,1,10.45,148.7929,-49.8669
132479279,3,1,8.09,148.7000,-49.9324
132480701,3,1,5.75,148.7131,-50.2439
132529464,3,2,12.66,119.6937,-39.5309
132531192,3,2,8.44,119.7806,-38.9991
132639481,3,2,4.79,119.8675,-39.2970
132640797,3,2,12.25,119.9032,-39.6976
132641659,3,2,8.02,119.9334,-39.9841
132698366,3,2,7.65,119.8926,-40.7524
132702068,3,2,7.19,119.9949,-41.7045
132705184,3,2,5.93,120.0647,-40.6051
132736769,3,1,8.27,148.9906,-48.0922
132764448,3,2,9.34,119.9954,-38.6845
132965136,3,1,9.82,149.2057,-49.3719
132966319,3,1,8.45,149.2345,-49.0838
133043643,3,1,6.25,149.4274,-48.4141
133105082,3,2,15.08,120.4688,-40.5045
133105599,3,2,9.42,120.4817,-40.6689
133107143,3,2,12.09,120.5390,-41.2054
133146568,3,2,5.66,120.6866,-41.3097
133334108,3,2,8.95,120.7874,-38.7422
133339772,3,2,5.99,120.7340,-40.4025
133422778,3,2,3.29,120.8961,-40.0031
133427311,3,2,12.48,120.8508,-38.7153
133566240,3,2,8.07,121.0160,-38.4133
133655284,3,2,12.06,121.2899,-41.1876
133668215,3,2,8.19,121.1785,-37.5466
133760004,3,2,11.42,121.3506,-38.5311
133848187,3,2,8.48,121.5330,-41.7905
133849258,3,2,13.79,121.4798,-41.4626
133852634,3,2,8.65,121.5073,-40.4656
133858150,3,2,5.96,121.5799,-38.8964
133974737,3,2,13.34,121.7044,-40.5593
133979664,3,2,18.01,121.7231,-41.2839
134183038,3,2,13.30,121.9855,-39.0145
134279993,3,2,8.48,122.1022,-39.1973
134281152,3,2,7.93,122.0811,-38.8967
134283998,3,3,9.95,106.9148,-47.9653
134321089,3,2,6.34,122.1568,-37.6812
134323635,3,2,8.09,122.1405,-37.0965
134330106,3,2,5.56,122.2957,-36.2853
134399535,3,2,8.21,122.2957,-37.7975
134404603,3,2,9.84,122.3396,-39.1644
134435619,3,3,14.03,108.0062,-47.8868
134435687,3,3,8.64,108.0283,-47.8081
134497571,3,3,14.51,108.2148,-47.3123
134522557,3,2,9.15,122.3693,-38.8581
134524880,3,2,5.51,122.4160,-38.1747
134528212,3,2,13.70,122.4138,-37.3711
134531706,3,2,11.48,122.4069,-36.6284
134545214,3,3,8.59,108.5901,-47.1103
134596619,3,2,13.10,122.4938,-37.0730
134637308,3,2,12.47,122.6324,-40.5466
134639753,3,2,15.03,122.5741,-41.2633
134645927,3,2,5.27,122.7808,-40.7581
134647072,3,2,8.48,122.7449,-40.4444
134737814,3,2,7.33,122.6433,-39.6643
134747048,3,2,6.48,122.7570,-37.2923
134821648,3,2,8.75,122.9017,-37.2132
134856718,3,2,2.95,122.8395,-39.6185
139691604,3,2,10.97,126.5572,-46.1403
139693738,3,2,13.02,126.6449,-46.8533
139694163,3,2,10.29,126.5616,-46.9944
139745026,3,2,9.35,126.7978,-44.9859
139746149,3,2,8.07,126.6891,-44.6273
139747364,3,2,5.87,126.7795,-44.2313
139870215,3,2,8.75,126.8673,-47.7287
139871765,3,2,8.52,127.0488,-47.6734
139894337,3,2,8.39,126.2348,-48.6757
139975596,3,2,14.16,126.1474,-50.8572
139982827,3,4,8.37,126.2037,-53.5444
139997997,3,2,5.85,127.0603,-42.2302
140001327,3,2,6.41,127.2168,-42.5874
140005690,3,2,5.54,127.2733,-43.9188
140006471,3,2,6.01,127.2815,-44.1604
140006710,3,2,7.83,127.2581,-44.2391
140010701,3,2,8.16,127.2790,-45.5574
140033128,3,2,14.24,126.4493,-51.2486
140033499,3,2,16.41,126.3852,-51.1240
140034097,3,2,8.27,126.3653,-50.9168
140060786,3,2,5.70,127.2697,-47.9289
140064648,3,2,9.60,127.3366,-46.8935
140066660,3,2,6.14,127.4399,-46.3316
140082143,3,2,11.17,126.5783,-48.1306
140082408,3,2,12.05,126.6473,-48.1992
140083271,3,2,11.94,126.5555,-48.4151
140084919,3,2,9.04,126.5343,-48.9088
140124764,3,2,12.26,127.4277,-46.1055
140124771,3,2,11.09,127.4281,-46.1045
140129492,3,2,5.50,127.3645,-44.7248
140129494,3,2,7.36,127.3642,-44.7235
140132301,3,2,9.32,127.3362,-43.8422
140133844,3,2,8.04,127.4037,-43.3335
140245452,3,2,11.46,126.8488,-49.7144
140247876,3,2,7.46,126.6902,-48.9562
140255113,3,2,8.10,127.6432,-47.1178
140258376,3,2,6.54,127.7941,-47.8666
140292436,3,2,11.29,126.9129,-47.9738
140292463,3,2,12.57,126.9102,-47.9820
140295287,3,2,9.60,127.0045,-48.6838
140296793,3,2,5.68,127.0051,-49.1197
140298355,3,2,8.32,126.9365,-49.6047
140300162,3,2,7.71,126.9603,-50.1000
140309502,3,2,9.29,127.7229,-44.9759
140310392,3,2,6.37,127.6634,-44.7373
140357492,3,1,9.91,127.1899,-52.0906
140420512,3,2,16.12,127.1822,-50.6827
140429699,3,2,7.91,127.2176,-48.1904
140441949,3,2,8.39,127.8403,-47.4435
140510714,4,4,8.38,66.7822,-77.7797
140511057,4,4,16.55,66.7096,-76.7597
140511531,4,4,9.30,66.7375,-75.4430
140520549,3,2,8.08,128.1047,-44.2714
140527781,4,4,8.03,66.8969,-71.9958
140529399,4,4,16.71,67.5585,-73.6837
140577207,4,4,9.48,67.8835,-73.2396
140578304,4,4,7.59,67.9836,-75.6816
140579490,4,4,16.03,68.2338,-76.2517
140579674,4,4,11.17,68.4062,-75.6622
140580482,4,4,8.30,68.5288,-73.9511
140580497,4,4,12.39,68.2545,-73.9151
140580875,4,4,5.95,68.5643,-73.2084
140595903,4,4,10.39,68.3292,-72.0895
140598179,4,4,9.08,68.6734,-76.1119
140598464,4,4,9.49,68.7941,-77.0654
140599284,4,4,12.02,69.0800,-75.7994
140608230,4,4,8.36,71.5297,-77.0205
140609648,4,4,8.70,71.6869,-73.9187
140644000,3,2,9.26,128.2879,-45.1814
140646255,3,2,11.54,128.2784,-45.7231
140651145,3,2,5.37,128.1686,-47.0421
140654134,3,2,11.83,128.2000,-47.7791
140656499,3,2,8.63,128.4136,-47.5085
140659978,4,4,10.74,72.4543,-72.4631
140659980,4,4,8.98,72.4735,-72.4627
140661368,4,4,8.74,72.7046,-72.4240
140661916,4,4,12.20,72.5625,-72.8259
140664260,4,4,10.16,72.8116,-75.5973
140687214,4,4,12.13,73.2069,-76.3395
140687826,4,4,8.47,73.2839,-75.0176
140689204,4,4,13.90,73.0389,-73.3637
140689601,4,4,16.27,72.9663,-73.0468
140689653,4,4,7.36,73.0156,-72.9947
140690428,4,4,5.78,73.2725,-72.4059
140691463,4,4,12.02,73.7015,-76.6806
140692280,4,4,4.07,73.7974,-74.9365
140694167,3,2,4.88,128.3761,-46.9706
140755216,4,4,8.17,73.8533,-73.7616
140757590,4,4,11.80,74.2814,-72.1318
140758953,4,4,13.34,74.0973,-73.2769
140760434,4,4,10.78,74.1305,-74.9203
140787906,3,2,8.34,128.4462,-42.1288
140800765,4,4,8.02,74.7115,-72.1251
140801898,4,4,10.41,74.8999,-72.6392
140802498,4,4,10.88,75.1266,-73.0895
140827588,4,4,7.15,75.4836,-76.6293
140828939,4,4,7.24,75.2897,-74.3408
140830390,4,4,11.71,75.6273,-72.9139
140830392,4,4,10.33,75.4384,-72.9126
140843324,3,2,10.20,128.6097,-45.0210
140891597,4,4,10.13,76.7106,-72.3531
140892243,4,4,11.37,76.4407,-72.5918
140892453,4,4,8.14,76.5012,-72.6702
140893238,4,4,6.28,76.5391,-73.0373
140893722,4,4,11.59,76.8191,-73.2457
140894354,4,4,7.71,76.4887,-73.5931
140898436,4,4,8.93,76.6852,-77.3301
140898575,4,4,6.70,76.6530,-77.5702
140900726,4,4,13.24,77.1196,-75.4834
140938580,4,4,9.21,76.8927,-74.4136
140938975,4,4,9.08,76.8919,-73.9935
140941153,4,4,9.21,77.1321,-72.2567
140943040,4,4,11.27,77.5412,-72.7912
140943185,4,4,10.99,77.5598,-72.9165
140946237,4,4,8.74,77.2286,-76.4630
140978827,3,2,13.58,128.7433,-43.2698
140986020,3,2,7.02,128.9048,-42.5604
140997242,4,4,8.20,78.1137,-75.1449
140998116,4,4,10.69,78.2685,-76.8886
141000877,4,4,9.70,78.4506,-73.7370
141024724,4,4,10.29,79.1464,-72.0518
141025090,4,4,9.62,79.0005,-72.2316
141029712,4,4,11.54,79.2940,-77.1011
141030721,4,4,8.93,79.4504,-75.1859
141056084,3,2,15.53,128.8476,-43.9994
141090270,4,4,10.09,79.2604,-73.0996
141093693,4,4,8.35,79.6681,-72.6942
141096229,4,4,9.96,79.6566,-75.1045
141121793,4,4,8.29,80.3436,-76.2983
141124793,4,4,11.31,80.2560,-72.8483
141126559,4,4,10.60,80.5562,-71.9385
141127435,4,4,7.33,80.6869,-72.3382
141127541,4,4,11.29,80.6679,-72.3867
141133308,3,2,5.89,128.8603,-47.5715
141141249,3,2,14.24,129.0802,-46.3655
141151953,4,4,5.50,80.6343,-73.8013
141152931,4,4,8.15,80.5865,-75.0103
141154332,4,4,9.90,80.7858,-77.8953
141154638,4,4,14.00,80.9616,-76.9758
141155264,4,4,8.21,81.0946,-75.6204
141184207,4,4,8.34,81.2618,-73.3735
141186075,4,4,6.64,81.3266,-75.6944
141187075,4,4,13.88,81.5381,-77.5257
141190209,3,2,10.74,128.9683,-44.6565
141210448,4,4,8.34,81.7891,-74.7554
141214102,4,4,11.35,82.1770,-71.9918
141229782,3,2,8.53,129.4220,-47.0824
141268467,4,4,7.71,82.5142,-76.2487
141269217,4,4,9.53,82.4449,-74.6618
141269916,4,4,11.41,82.4761,-73.5696
141272004,4,4,11.72,82.9014,-71.9041
141278888,4,4,9.05,82.9097,-73.6292
141280255,4,4,4.23,82.9740,-76.3392
141281495,4,4,8.14,83.2485,-75.2367
141281526,4,4,8.89,83.3150,-75.1820
141292310,3,2,8.18,129.3311,-45.2072
141300827,3,2,8.06,129.3374,-43.2313
141301715,3,2,4.04,129.4109,-42.9890
141333573,4,4,11.46,83.7975,-77.7135
141334293,4,4,12.73,83.8378,-75.8912
141335886,4,4,3.50,83.6866,-73.7410
141363913,3,2,9.92,129.4623,-43.0420
141365778,3,2,9.93,129.4589,-43.5560
141407088,4,4,13.73,83.7327,-72.5493
141411201,4,4,6.15,84.2616,-73.7000
141412823,4,4,10.41,84.2371,-75.6114
141413219,4,4,8.52,83.9055,-76.4790
141423634,4,4,13.08,84.5885,-74.2318
141428309,4,4,11.39,84.6790,-72.8126
141429030,4,4,9.53,84.7366,-73.5952
141444027,3,2,3.89,129.5039,-46.9042
141471522,4,4,8.43,86.3565,-73.5965
141472806,4,4,8.48,86.5619,-75.3297
141480937,4,4,9.75,86.9665,-73.8818
141481311,4,4,9.68,86.8712,-73.4754
141482069,4,4,5.63,86.9504,-72.7021
141482983,4,4,10.03,86.6859,-72.0072
141497301,3,2,11.00,129.7548,-46.2303
141497319,3,2,8.84,129.7453,-46.2271
141526547,4,4,8.13,87.1268,-76.5434
141527579,4,4,12.13,87.7405,-76.6193
141527965,4,4,11.55,87.7152,-75.6884
141531768,4,4,11.14,88.0568,-72.2977
141543744,4,4,12.45,87.9462,-76.3486
141545616,4,4,7.82,88.3910,-75.3439
141547396,4,4,10.98,88.2569,-73.2327
141574742,3,2,13.34,129.6298,-42.1419
141605929,4,4,11.91,88.4481,-72.0824
141606660,4,4,8.04,88.9284,-72.4065
141606986,4,4,9.94,88.7528,-72.6930
141608198,4,4,12.54,88.9625,-73.9856
141608289,4,4,8.45,88.7151,-74.0712
141609430,4,4,7.82,88.7251,-75.4582
141610050,4,4,7.99,88.6954,-76.8075
141610893,4,4,16.04,89.1493,-76.9469
141611461,4,4,8.54,89.2150,-75.7089
141611784,4,4,15.96,89.1704,-75.1602
141621885,4,4,12.36,89.2471,-73.5169
141622065,4,4,9.80,89.2288,-73.3425
141624136,4,4,16.75,89.5105,-72.4791
141624659,4,4,10.89,89.6268,-72.9696
141625087,4,4,10.09,89.4995,-73.3660
141625486,4,4,9.12,89.3765,-73.7647
141626895,4,4,16.84,89.7033,-75.5765
141628019,4,4,13.92,90.1482,-77.7365
141628215,4,4,8.06,89.8005,-77.2712
141631253,3,2,10.85,129.8027,-44.3700
141640391,3,2,5.95,129.9267,-46.3832
141685465,4,4,11.37,90.4043,-73.4747
141685643,4,4,10.68,90.2725,-73.6415
141708335,4,4,12.05,90.4572,-77.2999
141712167,4,4,9.53,90.8819,-72.7643
141712654,4,4,9.99,90.5876,-72.3632
141744440,3,2,9.57,130.0820,-46.1443
141751744,4,4,11.02,91.3334,-73.2110
141756071,4,4,10.04,91.4723,-75.1744
141758264,4,4,9.37,91.6013,-72.7189
141768070,4,4,12.63,91.9376,-73.3919
141770198,4,4,8.17,91.8755,-76.6904
141771691,4,4,9.57,92.3952,-75.8594
141796057,3,2,8.20,130.0823,-44.2606
141805180,4,4,8.29,92.1470,-74.3933
141805944,4,4,10.20,92.3786,-73.4787
141809220,4,4,8.43,92.8079,-73.5988
141809359,4,4,11.37,92.6427,-73.7866
141810080,4,4,4.43,92.5633,-74.7544
